"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","30 Jun 2026 15:18:24 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-06 15:19:01,17.742,23.239,56.974,0.750,0,1115876,11533716,164792,3454696,55299.660,482852.744,1251.427,31.985,15.993,2.999,4832,5268,1.980,1.580,1.400,2,0,65.970,0,0,12,4,0,10,0
30-06 15:19:02,42.015,32.762,23.258,0.500,0,1186788,11462148,164808,3455680,52939.020,323446.211,628.226,65719.612,7.003,193.069,5377,2856,1.980,1.580,1.400,3,1,127.046,0,0,12,4,0,10,0
30-06 15:19:03,43.689,10.043,44.442,1.507,0,1245904,11401948,164808,3456776,63491.109,32275.342,1104.770,1799.770,14.061,343.483,3631,1575,1.980,1.580,1.400,2,0,0,0,0,12,5,0,6,0
30-06 15:19:04,46.755,4.751,47.755,0.500,0,1267708,11379016,164852,3457820,29657.360,15403.745,512.058,0,8.001,0,2767,1233,1.980,1.580,1.400,2,0,0,0,0,12,5,0,6,0
30-06 15:19:05,39.511,17.892,41.002,0,0,1307016,11339708,164852,3458408,14912.722,7413.123,0,182.893,0,0.994,3342,4681,1.980,1.580,1.410,12,0,35.783,0,0,12,5,0,6,0
30-06 15:19:06,52.315,16.691,29.396,0,0,1351624,11292360,164984,3460216,14831.501,7431.694,0,310.900,0,2.989,5060,16068,1.980,1.580,1.410,3,0,1.993,0,0,12,5,0,7,0
30-06 15:19:07,9.510,24.276,65.321,0.250,0,1329092,11314524,165004,3460392,46012.117,24825.040,8.009,5674.180,2.002,24.026,4264,2942,1.980,1.580,1.410,3,0,124.135,0,0,12,4,0,7,0
30-06 15:19:08,20.311,9.278,65.196,3.761,0,1367452,11275404,165136,3460988,59928.999,29976.034,726.181,0,15.045,0,2304,1634,1.980,1.580,1.410,3,0,15.045,0,0,13,4,0,7,0
30-06 15:19:09,21.773,5.756,72.077,0,0,1396680,11246172,165136,3460992,44959.721,24536.043,0,0,0,0,1884,1349,1.980,1.580,1.410,2,0,0,0,0,13,4,0,7,0
30-06 15:19:10,22.496,4.999,71.488,0,0,1425408,11217444,165136,3460992,29463.119,15369.454,0,0,0,0,1865,1271,1.900,1.570,1.400,2,0,2.000,0,0,13,4,0,7,0
30-06 15:19:11,23.971,6.992,68.417,0,0,1445560,11197064,165136,3461200,15044.749,7448.964,0,0,0,0,2039,1246,1.900,1.570,1.400,1,0,6.992,0,0,13,6,0,6,0
30-06 15:19:12,24.673,6.480,65.048,0.748,0,1442936,11198840,165744,3461400,60879.209,545719.681,159.505,3584.883,6.978,237.264,5184,5805,1.900,1.570,1.400,1,0,1.994,0,0,13,10,0,6,0
30-06 15:19:13,19.299,12.031,67.923,0.251,0,1396828,11244380,166304,3461400,44753.095,23185.109,0,8630.002,0,361.923,3810,3152,1.900,1.570,1.400,1,0,42.107,0,0,13,4,0,8,0
30-06 15:19:14,20.254,7.252,71.515,0,0,1440380,11200784,166304,3461444,44529.520,22878.891,44.009,0,3.001,0,2065,1441,1.900,1.570,1.400,1,0,2.000,0,0,13,4,0,8,0
30-06 15:19:15,22.706,4.741,70.864,0.250,0,1450276,11190432,166336,3461764,29692.929,14564.008,327.371,630.788,9.981,8.983,1859,1219,1.830,1.560,1.400,1,0,0.998,0,0,13,4,0,6,0
30-06 15:19:16,18.467,4.242,76.364,0,0,1462092,11178252,166336,3462088,32022.100,17090.632,0,0,0,0,1940,1495,1.830,1.560,1.400,1,0,0.998,0,0,13,11,0,6,0
30-06 15:19:17,15.831,5.026,72.118,6.282,0,1457984,11181784,166448,3462324,16629.875,9039.134,269.375,892.555,66.339,33.169,2311,2296,1.830,1.560,1.400,0,1,2.010,0,0,13,17,0,6,0
30-06 15:19:18,19.492,3.748,73.718,1.749,0,1462088,11177436,166452,3462480,18652.935,11619.976,147.936,3462.503,36.984,208.910,2496,1802,1.830,1.560,1.400,0,0,1.999,0,0,13,29,0,6,0
30-06 15:19:19,17.754,12.003,69.516,0,0,1375680,11263816,166452,3462508,15758.548,7561.703,0,4693.057,0,532.120,3585,1772,1.830,1.560,1.400,1,0,43.010,0,0,13,28,0,7,0
30-06 15:19:20,20.494,6.248,71.731,0,0,1424792,11214704,166452,3462508,30298.856,16413.588,0,0,0,0,1956,1416,1.760,1.550,1.400,1,0,2.999,0,0,13,28,0,7,0
30-06 15:19:21,17.483,5.245,76.927,0,0,1453028,11186480,166476,3462512,33768.764,19285.590,0,911.130,0,10.990,1876,1429,1.760,1.550,1.400,1,0,0,0,0,13,29,0,7,0
30-06 15:19:22,21.270,4.504,73.068,0,0,1453604,11185764,166500,3462628,32807.324,18077.710,0,88.081,0,9.008,2201,1824,1.760,1.550,1.400,1,0,0,0,0,13,28,0,8,0
30-06 15:19:23,15.399,23.844,58.864,0,0,1430876,11208428,166516,3462660,45863.204,24521.177,0,158.957,0,11.922,4199,2527,1.760,1.550,1.400,2,0,152.003,0,0,13,28,0,8,0
30-06 15:19:24,37.012,15.107,47.587,0,0,1502928,11136356,166536,3462660,45286.338,23264.564,0,165.168,0,8.057,3018,1694,1.760,1.550,1.400,2,0,5.036,0,0,13,28,0,8,0
30-06 15:19:25,40.756,9.501,49.507,0,0,1570364,11068848,166568,3462696,46056.369,24517.390,0,312.043,0,19.003,2796,1360,1.780,1.560,1.400,1,0,0,0,0,13,29,0,8,0
30-06 15:19:26,35.710,7.741,54.938,0,0,1581296,11057904,166568,3462704,22028.291,14396.851,0,0,0,0,3263,2480,1.780,1.560,1.400,2,0,1.998,0,0,13,30,0,8,0
30-06 15:19:27,37.515,7.753,52.271,0,0,1576152,11062916,166600,3462800,24138.827,16535.732,0,144.059,0,14.006,6062,6912,1.780,1.560,1.400,3,0,0,0,0,13,30,0,8,0
30-06 15:19:28,34.630,20.036,43.288,0,0,1449632,11189352,166624,3462860,24597.216,438320.213,0,178.097,0,13.852,4387,2618,1.780,1.560,1.400,4,0,108.837,0,0,13,28,0,9,0
30-06 15:19:29,44.805,45.314,10.947,0,0,1460328,11178632,166644,3462864,49485.810,175905.422,0,199.585,0,13.238,5199,3141,1.780,1.560,1.400,6,0,259.664,0,0,13,28,0,9,0
30-06 15:19:30,69.424,29.860,0.249,0,0,1622548,11016392,166692,3462836,47081.182,26260.833,0,521.554,0,29.860,5378,3390,2.120,1.640,1.430,5,0,215.987,0,0,13,29,0,9,0
30-06 15:19:31,82.887,17.279,0,0,0,1779552,10859160,166692,3463028,46548.789,24919.108,0,4.007,0,1.002,5065,2858,2.120,1.640,1.430,6,0,0,0,0,13,29,0,9,0
30-06 15:19:32,83.401,14.233,2.247,0,0,1859328,10779356,166692,3463056,48445.432,33429.276,0,7.991,0,0.999,6835,6285,2.120,1.640,1.430,7,0,1.998,0,0,13,32,0,9,0
30-06 15:19:33,67.345,15.128,13.908,0,0,1871516,10767036,166740,3463128,29964.540,22168.157,0,222.531,0,17.568,6780,7128,2.120,1.640,1.430,5,0,32.208,0,0,13,32,0,11,0
30-06 15:19:34,65.871,23.489,12.000,0,0,1814136,10824168,166820,3463292,68161.960,38940.646,0,379.909,0,36.765,6166,5473,2.120,1.640,1.430,2,0,170.550,0,0,13,30,0,13,0
30-06 15:19:35,32.772,20.764,45.030,0,0,1600856,11037360,166892,3463304,46710.256,25542.092,0,2849.907,0,401.269,5236,3280,2.110,1.640,1.430,1,0,112.075,0,0,13,28,0,15,0
30-06 15:19:36,20.182,7.475,71.511,0,0,1575188,11063012,166908,3463304,44370.463,22428.916,0,187.373,0,8.970,1967,1422,2.110,1.640,1.430,1,0,0,0,0,13,28,0,15,0
30-06 15:19:37,18.753,5.001,76.263,0,0,1581160,11056980,166964,3463308,32906.601,17119.914,0,964.164,0,36.006,1858,1419,2.110,1.640,1.430,1,0,0,0,0,13,29,0,15,0
30-06 15:19:38,17.805,5.266,74.982,0,0,1565260,11072872,166964,3463316,33197.716,18628.638,0,0,0,0,2482,2271,2.110,1.640,1.430,0,0,2.006,0,0,13,29,0,15,0
30-06 15:19:39,17.005,11.003,70.771,0,0,1508852,11129236,166996,3463324,17082.131,8408.526,0,136.041,0,12.004,3341,2814,2.110,1.640,1.430,2,0,59.018,0,0,13,28,0,16,0
30-06 15:19:40,20.747,8.999,69.991,0,0,1498476,11139612,166996,3463324,55204.173,455737.641,0,0,0,0,2532,1887,2.100,1.650,1.430,2,0,9.999,0,0,13,28,0,14,0
30-06 15:19:41,20.253,6.001,73.013,0,0,1528288,11109800,166996,3463324,35305.096,133010.967,0,0,0,0,1903,1222,2.100,1.650,1.430,0,0,3.001,0,0,13,29,0,14,0
30-06 15:19:42,19.237,4.497,75.450,0,0,1518012,11120048,167020,3463328,33039.901,17159.523,0,243.837,0,12.991,2418,2205,2.100,1.650,1.430,1,0,0,0,0,13,29,0,14,0
30-06 15:19:43,17.254,6.752,74.769,0,0,1468976,11169000,167084,3463348,17502.530,9732.519,0,388.100,0,29.008,2891,2719,2.100,1.650,1.430,1,0,23.006,0,0,13,28,0,15,0
30-06 15:19:44,6.245,26.978,64.698,0,0,1457476,11180460,167116,3463352,31653.655,17691.834,0,263.789,0,12.990,4637,2832,2.100,1.650,1.430,1,0,180.855,0,0,13,28,0,15,0
30-06 15:19:45,6.003,27.512,64.778,0,0,1440636,11197292,167132,3463344,60600.171,34088.722,0,176.076,0,8.003,4663,2726,2.010,1.640,1.430,2,0,178.077,0,0,13,28,0,15,0
30-06 15:19:46,6.483,29.422,61.087,0,0,1436320,11201520,167212,3463352,60585.621,31795.309,0,921.545,0,48.870,4779,2900,2.010,1.640,1.430,3,0,193.485,0,0,13,28,0,15,0
30-06 15:19:47,28.546,45.976,25.262,0,0,1449868,11187960,167212,3463364,46052.749,24443.040,0,56.586,0,7.073,5279,3054,2.010,1.640,1.430,4,0,255.647,0,0,13,28,0,15,0
30-06 15:19:48,65.605,34.174,0.249,0,0,1569180,11068640,167212,3463372,60508.828,32649.603,0,219.513,0,6.985,5144,3086,2.010,1.640,1.430,5,0,212.529,0,0,13,28,0,15,0
30-06 15:19:49,82.433,17.539,0,0,0,1730664,10907148,167212,3463376,49942.906,28722.783,0,4.009,0,1.002,5111,2446,2.010,1.640,1.430,4,0,0,0,0,13,30,0,15,0
30-06 15:19:50,76.400,13.062,8.872,0,0,1792552,10845196,167212,3463424,31772.720,23924.671,0,804.423,0,168.574,6153,5495,2.250,1.690,1.450,3,0,2.957,0,0,13,33,0,15,0
30-06 15:19:51,72.861,11.190,14.672,0,0,1797516,10839932,167300,3463632,47056.837,31161.676,0,366.046,0,32.825,7031,8034,2.250,1.690,1.450,6,0,0,0,0,13,31,0,15,0
30-06 15:19:52,78.021,18.806,3.812,0,0,1758136,10879188,167412,3463640,27641.245,18574.559,0,394.425,0,46.762,6935,7422,2.250,1.690,1.450,6,0,60.994,0,0,13,28,0,16,0
30-06 15:19:53,66.737,33.368,0.251,0,0,1617092,11020168,167436,3463680,26465.973,442734.027,0,329.169,0,15.053,5570,3778,2.250,1.690,1.450,6,0,252.898,0,0,13,28,0,16,0
30-06 15:19:54,80.896,18.726,0.250,0,0,1724144,10913096,167456,3463676,51498.658,152389.687,0,1154.513,0,215.722,5518,2987,2.250,1.690,1.450,6,0,0.999,0,0,13,29,0,16,0
30-06 15:19:55,83.593,14.927,0.746,0,0,1840408,10796712,167520,3463756,40987.378,26227.265,0,784.181,0,37.816,6575,5380,2.550,1.770,1.470,6,0,0,0,0,13,31,0,16,0
30-06 15:19:56,77.884,17.115,3.721,0,0,1870160,10766752,167520,3463960,38999.464,30240.757,0,47.623,0,2.976,6505,7201,2.550,1.770,1.470,5,0,51.592,0,0,13,33,0,17,0
30-06 15:19:57,68.385,13.276,18.036,0,0,1773128,10863716,167520,3464024,64608.785,42614.284,0,4.008,0,1.002,6962,8763,2.550,1.770,1.470,3,0,50.099,0,0,13,31,0,19,0
30-06 15:19:58,65.963,17.990,14.492,0,0,1607796,11028824,167584,3464184,59191.178,31230.683,0,299.834,0,25.986,6369,5824,2.550,1.770,1.470,7,0,114.936,0,0,13,28,0,21,0
30-06 15:19:59,35.343,23.311,41.359,0,0,1558548,11078068,167604,3464168,54405.071,29906.647,0,397.044,0,12.032,3458,2160,2.550,1.770,1.470,2,0,85.224,0,0,13,28,0,21,0
30-06 15:20:00,43.106,9.523,47.116,0,0,1624700,11011876,167620,3464188,30593.332,15571.343,0,2879.089,0,411.012,3265,1347,2.510,1.770,1.480,1,0,1.002,0,0,13,29,0,21,0
30-06 15:20:01,33.514,7.503,57.775,0.250,0,1621892,11014628,167668,3464196,37854.096,23279.899,0,600.255,0,29.012,3461,2748,2.510,1.770,1.480,1,0,0,0,0,13,30,0,21,0
30-06 15:20:02,35.482,8.496,54.222,0,0,1571612,11064796,167740,3464232,24038.568,15623.920,0,195.899,0,26.986,5290,5476,2.510,1.770,1.480,2,0,21.989,0,0,13,29,0,22,0
30-06 15:20:03,29.701,41.931,26.457,0,0,1498184,11138176,167756,3464248,31632.230,17585.220,0,195.680,0,12.979,5429,3474,2.510,1.770,1.480,7,0,268.560,0,0,13,28,0,23,0
30-06 15:20:04,46.910,29.852,23.329,0,0,1507624,11128708,167772,3464256,59955.002,31539.315,0,200.683,0,10.034,4513,2421,2.510,1.770,1.480,3,0,89.304,0,0,13,28,0,23,0
30-06 15:20:05,59.720,11.198,28.118,0,0,1621896,11014368,167836,3464260,33814.714,18847.774,0,704.701,0,36.828,4038,2113,2.550,1.790,1.490,3,0,1.991,0,0,13,29,0,23,0
30-06 15:20:06,57.152,18.967,21.962,0,0,1666520,10969716,167836,3464184,40946.474,26398.531,0,19.966,0,2.995,5800,13984,2.550,1.790,1.490,2,0,38.933,0,0,13,31,0,24,0
30-06 15:20:07,54.953,8.532,35.130,0,0,1660748,10975316,167924,3464368,39569.126,582456.966,0,345.275,0,38.141,6770,6839,2.550,1.790,1.490,4,0,1.004,0,0,13,29,0,25,0
30-06 15:20:08,47.312,30.877,20.170,0,0,1506916,11128760,168180,3464488,33327.772,17843.207,0,2772.998,0,154.387,6060,4837,2.550,1.790,1.490,4,0,169.328,0,0,13,28,0,23,0
30-06 15:20:09,70.816,29.844,0.506,0,0,1561816,11073852,168196,3464480,61049.697,31658.920,0,137.586,0,7.082,5004,2533,2.550,1.790,1.490,4,0,91.049,0,0,13,28,0,23,0
30-06 15:20:10,76.876,14.227,8.736,0,0,1701820,10933808,168212,3464504,36920.371,22818.147,0,115.813,0,6.989,4628,2209,2.660,1.830,1.500,5,0,0.998,0,0,13,31,0,23,0
30-06 15:20:11,63.593,14.714,20.948,0,0,1713244,10922228,168244,3464544,47584.888,31574.292,0,418.969,0,21.946,5571,6007,2.660,1.830,1.500,3,0,7.980,0,0,13,31,0,24,0
30-06 15:20:12,56.927,14.355,25.988,0,0,1682492,10952748,168292,3464720,45186.114,28572.364,0,229.688,0,20.791,6803,7639,2.660,1.830,1.500,3,0,49.502,0,0,13,30,0,24,0
30-06 15:20:13,50.054,25.907,23.644,0,0,1478600,11156580,168340,3464732,47992.679,25874.253,0,209.272,0,21.128,5373,3531,2.660,1.830,1.500,4,0,134.819,0,0,13,28,0,26,0
30-06 15:20:14,40.684,33.695,24.710,0,0,1518036,11117120,168356,3464740,45540.189,23929.216,0,155.748,0,9.984,4779,2546,2.660,1.830,1.500,3,0,141.770,0,0,13,28,0,26,0
30-06 15:20:15,59.189,12.038,28.340,0,0,1589764,11045352,168396,3464740,48423.305,26652.932,0,513.637,0,21.067,3975,1997,2.690,1.850,1.510,3,0,0,0,0,13,29,0,26,0
30-06 15:20:16,52.360,11.220,36.402,0,0,1645416,10989688,168396,3464752,27676.768,20204.808,0,2628.949,0,402.919,5409,4253,2.690,1.850,1.510,5,0,0,0,0,13,31,0,26,0
30-06 15:20:17,53.191,13.607,29.936,0.247,0,1599412,11035612,168428,3464796,40003.768,24626.305,0,122.711,0,12.865,5696,5226,2.690,1.850,1.510,3,0,38.595,0,0,13,32,0,25,0
30-06 15:20:18,35.371,19.960,44.720,0,0,1477144,11157760,168516,3464820,30182.945,17322.904,0,323.396,0,38.403,5138,4182,2.690,1.850,1.510,4,0,99.040,0,0,13,30,0,26,0
30-06 15:20:19,35.068,38.600,26.238,0,0,1488004,11146852,168548,3464836,49565.391,26738.427,0,294.672,0,19.174,4989,2894,2.690,1.850,1.510,3,0,166.510,0,0,13,30,0,26,0
30-06 15:20:20,57.857,14.651,26.321,0,0,1569528,11065328,168564,3464820,57821.682,570249.871,0,154.949,0,7.946,4158,2057,2.720,1.870,1.520,2,0,3.973,0,0,13,31,0,26,0
30-06 15:20:21,56.510,10.207,32.363,0.249,0,1632400,11002352,168636,3464852,24653.400,15535.087,0,768.738,0,40.827,4502,3259,2.720,1.870,1.520,1,0,0.996,0,0,13,35,0,25,0
30-06 15:20:22,57.748,11.299,30.632,0,0,1634752,10999832,168636,3465016,42891.157,28094.627,0,8.034,0,1.004,5855,5618,2.720,1.870,1.520,2,0,0,0,0,13,34,0,26,0
30-06 15:20:23,40.272,19.010,39.021,0,0,1482368,11152144,168676,3465044,21044.282,12451.675,0,172.092,0,17.009,5240,4329,2.720,1.870,1.520,2,0,107.057,0,0,13,32,0,28,0
30-06 15:20:24,33.508,38.259,27.006,0,0,1446300,11188148,168708,3465060,60691.879,32477.427,0,492.113,0,60.014,5099,2930,2.720,1.870,1.520,4,0,182.042,0,0,13,32,0,28,0
30-06 15:20:25,59.235,16.178,24.640,0,0,1579352,11054988,168728,3465104,31553.822,17631.115,0,179.198,0,8.960,3887,1669,2.820,1.900,1.530,4,0,0,0,0,13,33,0,27,0
30-06 15:20:26,54.038,9.463,35.113,0,0,1639520,10994812,168784,3465056,39949.601,25222.257,0,613.598,0,30.879,4427,3197,2.820,1.900,1.530,2,0,1.992,0,0,13,35,0,27,0
30-06 15:20:27,57.276,9.797,31.652,0,0,1641268,10992796,168824,3465284,39171.583,25247.549,0,164.793,0,17.082,5886,5622,2.820,1.900,1.530,2,0,0,0,0,13,34,0,27,0
30-06 15:20:28,54.210,18.986,26.231,0,0,1489232,11144776,168872,3465292,20630.839,11907.250,0,207.847,0,18.986,5286,4166,2.820,1.900,1.530,4,0,53.960,0,0,13,32,0,29,0
30-06 15:20:29,52.405,25.447,22.423,0,0,1533152,11100848,168888,3465284,60486.897,32013.642,0,145.123,0,9.070,4325,2178,2.820,1.900,1.530,3,0,60.468,0,0,13,32,0,28,0
30-06 15:20:30,59.543,11.958,27.405,0,0,1622912,11011048,168916,3465292,35085.874,18948.046,0,574.002,0,11.958,3984,1940,2.830,1.920,1.540,3,0,0.997,0,0,13,33,1,28,0
30-06 15:20:31,50.173,11.426,37.009,0,0,1637940,10995956,168940,3465332,43092.533,28189.529,0,2626.903,0,392.446,5949,4871,2.830,1.920,1.540,3,0,0,0,0,13,35,0,28,0
30-06 15:20:32,51.213,14.561,33.138,0,0,1598980,11034792,169020,3465372,39997.549,24305.206,0,301.254,0,31.130,6003,5801,2.830,1.920,1.540,2,0,52.217,0,0,13,32,0,30,0
