"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","28 Aug 2026 05:17:24 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
28-08 05:17:46,41.960,19.096,32.664,4.271,0,1301988,11546560,162712,3270980,29676.565,14960.896,0,34372.071,0,2457.302,15581,24396,1.900,1.390,0.890,4,0,33.166,0,0,12,6,0,12,0
28-08 05:17:47,35.768,16.258,42.772,4.752,0,1229628,11617624,163632,3271272,45474.217,27628.106,0,5590.854,0,377.193,5544,5051,1.910,1.400,0.890,2,1,54.028,0,0,12,4,0,12,0
28-08 05:17:48,33.157,20.346,37.930,8.540,0,1204180,11649932,164220,3264812,46426.146,25221.597,0,6969.046,0,321.525,4609,3291,1.910,1.400,0.890,2,0,47.224,0,0,12,4,0,12,0
28-08 05:17:49,41.572,10.145,46.521,0.247,0,1247660,11606024,164688,3264752,44393.585,23167.293,0,6441.628,0,299.910,3965,2668,1.910,1.400,0.890,8,0,9.898,0,0,12,4,0,12,0
28-08 05:17:50,43.292,9.565,47.319,0.252,0,1275240,11578408,164720,3264724,29728.641,15329.460,0,273.848,0,13.088,3450,1934,1.910,1.400,0.890,2,0,19.129,0,0,12,4,0,12,0
28-08 05:17:51,26.501,12.500,58.751,1.000,0,1247764,11605864,164736,3264728,45300.009,24980.557,0,424.009,0,7.000,3502,1814,1.910,1.400,0.890,1,0,62.001,0,0,12,4,0,11,0
28-08 05:17:52,22.994,5.998,70.732,0,0,1221832,11631792,164736,3264732,59419.942,596786.768,0,0,0,0,2903,1748,1.830,1.390,0.890,1,0,1.000,0,0,12,4,0,11,0
28-08 05:17:53,22.239,4.748,72.213,0,0,1228856,11624768,164736,3264732,44514.404,22590.533,0,0,0,0,2432,1376,1.830,1.390,0.890,2,0,0,0,0,12,4,0,11,0
28-08 05:17:54,24.017,2.752,72.803,0,0,1232668,11620940,164740,3264744,15357.157,7691.588,0,8.006,0,2.001,2190,1179,1.830,1.390,0.890,1,0,2.001,0,0,12,4,0,11,0
28-08 05:17:55,10.732,17.470,70.380,0,0,1194540,11659064,164740,3264748,60465.150,34497.321,0,11.980,0,0.998,3960,2345,1.830,1.390,0.890,1,0,106.818,0,0,12,4,0,11,0
28-08 05:17:56,7.254,22.511,65.032,3.252,0,1186276,11667308,164752,3264756,61062.811,35521.342,0,136.066,0,5.002,4602,2860,1.830,1.390,0.890,1,1,137.067,0,0,12,4,0,11,0
28-08 05:17:57,6.498,22.494,56.236,12.997,0,1178464,11674932,164804,3264892,45030.949,23206.305,0,535.868,0,30.992,4484,2995,1.930,1.420,0.910,2,0,113.972,0,0,12,4,0,11,0
28-08 05:17:58,7.002,24.006,68.018,0,0,1165344,11688032,164812,3264904,60235.007,31694.423,0,92.024,0,7.002,4488,2674,1.930,1.420,0.910,2,0,130.035,0,0,12,4,0,11,0
28-08 05:17:59,6.718,24.384,66.433,0,0,1158076,11695300,164812,3264904,55765.910,27851.107,0,11.943,0,2.986,4588,2623,1.930,1.420,0.910,2,0,127.392,0,0,12,4,0,7,0
28-08 05:18:00,10.556,28.148,59.815,0,0,1155376,11698000,164812,3265348,50255.661,28104.004,0,16.085,0,4.021,5522,4922,1.930,1.420,0.910,1,0,129.683,0,0,12,4,0,7,0
28-08 05:18:01,20.508,20.008,59.024,0,0,1137128,11716232,164812,3265356,57839.426,588892.517,0,7046.854,0,39.016,4944,4583,1.930,1.420,0.910,1,0,63.026,0,0,12,4,0,7,0
28-08 05:18:02,23.597,18.576,54.725,3.012,0,1158516,11692944,164816,3267264,60413.768,31343.062,1823.509,1843.591,23.095,339.398,4371,2504,2.250,1.500,0.930,3,0,54.223,0,0,12,4,0,7,0
28-08 05:18:03,44.846,20.794,32.319,1.754,0,1235464,11614044,164824,3269208,45619.202,25454.236,1940.134,208.444,23.049,2.004,4593,2347,2.250,1.500,0.930,2,0,79.169,0,0,12,5,0,6,0
28-08 05:18:04,44.219,6.956,46.455,0.497,0,1260236,11589100,164844,3269356,44457.435,21976.322,19.874,0,3.975,0,3082,1330,2.250,1.500,0.930,3,0,0,0,0,12,5,0,6,0
28-08 05:18:05,47.768,4.001,48.518,0,0,1282676,11566168,164864,3269820,29986.116,15075.588,0,208.077,0,1.000,2983,1250,2.250,1.500,0.930,3,0,0,0,0,12,5,0,6,0
28-08 05:18:06,35.489,23.743,39.988,0,0,1281564,11567284,164864,3269820,15058.350,7425.707,0,50512.403,0,165.949,4048,2182,2.250,1.500,0.930,3,0,1.999,0,0,12,5,0,6,0
28-08 05:18:07,43.606,13.206,41.862,0.249,0,1313968,11531864,164980,3272536,18671.247,7499.197,7.974,19.934,1.993,1.993,4654,4030,2.390,1.540,0.950,5,0,30.898,0,0,12,4,0,7,0
28-08 05:18:08,21.070,28.344,45.150,4.013,0,1356596,11488876,165260,3272568,58128.614,33151.851,268.891,1701.639,9.030,5.017,5153,12027,2.390,1.540,0.950,3,0,133.442,0,0,12,4,0,8,0
28-08 05:18:09,22.205,5.738,69.859,1.497,0,1403712,11441164,165260,3273164,59224.177,31190.894,586.813,0,8.982,0,2396,1628,2.390,1.540,0.950,2,0,10.978,0,0,13,4,0,8,0
28-08 05:18:10,21.038,6.261,72.381,0,0,1433776,11411100,165260,3273164,29947.224,15253.619,0,40.073,0,2.004,2239,1418,2.390,1.540,0.950,2,0,1.002,0,0,13,4,0,8,0
28-08 05:18:11,24.495,2.499,72.236,0,0,1436044,11408832,165260,3273164,29752.048,15236.952,0,0,0,0,2079,1222,2.390,1.540,0.950,2,0,0,0,0,13,4,0,4,0
28-08 05:18:12,21.763,8.505,63.288,6.004,0,1448024,11396604,165260,3273400,31126.456,25581.168,0,37126.014,0,357.212,3016,1593,2.520,1.580,0.970,0,2,3.002,0,0,13,6,0,4,0
28-08 05:18:13,16.991,7.496,58.218,15.491,0,1462588,11381000,166092,3273584,59423.333,594862.984,159.912,13020.842,6.996,906.502,6264,5941,2.520,1.580,0.970,0,2,0,0,0,13,10,0,4,0
28-08 05:18:14,8.981,1.746,64.113,22.951,0,1462440,11381000,166236,3273588,48523.351,23529.739,0,1301.221,0,80.827,2357,2218,2.520,1.580,0.970,2,0,0,0,0,13,10,0,4,0
28-08 05:18:15,18.303,10.029,70.956,0,0,1433960,11409476,166236,3273592,56316.698,30370.279,0,0,0,0,3149,1802,2.520,1.580,0.970,1,0,44.128,0,0,13,4,0,6,0
28-08 05:18:16,17.415,7.215,71.897,2.239,0,1466520,11376504,166260,3273880,29784.860,14652.109,322.418,394.067,11.941,6.966,2296,1395,2.520,1.580,0.970,1,0,0,0,0,13,4,0,6,0
28-08 05:18:17,24.858,3.264,68.800,3.515,0,1465344,11377336,166284,3274164,29597.081,14722.207,48.210,1763.692,1.004,58.254,2180,1094,2.400,1.570,0.970,2,1,0,0,0,13,4,0,6,0
28-08 05:18:18,14.490,3.248,68.201,13.490,0,1452792,11389916,166316,3274176,17207.594,9584.090,3.997,3717.320,0.999,176.872,2270,1520,2.400,1.570,0.970,3,0,2.998,0,0,13,11,0,6,0
28-08 05:18:19,16.258,4.252,73.037,5.753,0,1449280,11393112,166404,3274300,31264.651,16495.258,116.058,1032.517,29.015,36.018,2762,2332,2.400,1.570,0.970,1,1,0,0,0,13,17,0,6,0
28-08 05:18:20,14.468,2.744,74.585,7.733,0,1448904,11392976,166448,3274560,5066.761,2816.752,299.336,247.451,73.836,2.993,2102,1449,2.400,1.570,0.970,1,0,1.996,0,0,13,27,0,6,0
28-08 05:18:21,17.272,2.003,79.351,0,0,1441972,11399892,166448,3274576,15771.026,9550.127,0,0,0,0,2247,1571,2.400,1.570,0.970,2,0,3.004,0,0,13,28,0,7,0
28-08 05:18:22,15.767,12.514,71.578,0,0,1389688,11452168,166448,3274584,44671.816,23061.200,0,0,0,0,3036,1853,2.290,1.560,0.970,1,0,43.047,0,0,13,28,0,7,0
28-08 05:18:23,21.253,4.501,72.760,0,0,1432736,11409096,166472,3274584,30156.350,14734.125,0,304.044,0,14.002,2449,1634,2.290,1.560,0.970,0,0,0,0,0,13,28,1,7,0
28-08 05:18:24,14.239,3.247,73.192,8.743,0,1432172,11409624,166496,3274592,33678.096,19298.583,0,335.732,0,14.988,2061,1433,2.290,1.560,0.970,0,1,1.998,0,0,13,29,0,7,0
28-08 05:18:25,13.500,7.750,72.001,5.250,0,1393448,11448328,166504,3274604,17999.341,10433.198,0,132.003,0,9.000,2820,1958,2.290,1.560,0.970,1,0,40.001,0,0,13,28,0,8,0
28-08 05:18:26,24.429,25.184,51.375,0,0,1436184,11405528,166512,3274612,30457.588,16530.809,0,88.648,0,6.044,4318,2371,2.290,1.560,0.970,2,0,116.854,0,0,13,28,0,8,0
28-08 05:18:27,42.728,8.695,47.448,0,0,1479272,11362436,166512,3274612,43892.783,22751.271,0,0,0,0,3228,1372,2.260,1.570,0.970,2,0,1.987,0,0,13,28,0,8,0
28-08 05:18:28,24.453,5.489,68.867,0,0,1502280,11339292,166512,3274748,22471.449,14911.102,0,7.985,0,0.998,3082,2183,2.260,1.570,0.970,2,0,0,0,0,13,30,0,8,0
28-08 05:18:29,32.289,6.258,60.573,0,0,1506776,11334720,166536,3274800,43187.357,455082.708,0,124.151,0,10.012,4894,4421,2.260,1.570,0.970,1,0,1.001,0,0,13,30,0,8,0
28-08 05:18:30,35.773,9.256,53.534,0,0,1469960,11371428,166584,3274832,24883.970,149771.117,0,144.092,0,20.013,5526,5086,2.260,1.570,0.970,3,0,15.010,0,0,13,29,0,9,0
28-08 05:18:31,28.140,43.466,27.386,0,0,1425688,11415672,166604,3274840,16817.741,8784.742,0,180.901,0,13.065,5147,3118,2.260,1.570,0.970,6,0,254.266,0,0,13,28,0,9,0
28-08 05:18:32,60.813,38.790,0.501,0,0,1525436,11315852,166620,3274860,60809.537,32076.988,0,172.177,0,13.013,5261,3434,2.480,1.620,1,6,0,271.279,0,0,13,28,0,9,0
28-08 05:18:33,75.702,24.235,0.250,0,0,1705252,11135976,166668,3274872,48388.435,28010.307,0,2038.712,0,306.806,5592,2883,2.480,1.620,1,6,0,49.968,0,0,13,30,0,9,0
28-08 05:18:34,80.980,14.276,3.446,0,0,1804720,11036476,166668,3274884,40963.735,26012.159,0,3.938,0,0.985,5691,3883,2.480,1.620,1,10,0,0,0,0,13,32,0,9,0
28-08 05:18:35,62.605,10.350,21.962,5.301,0,1833212,11007788,166684,3275044,43745.666,28649.812,0,68.663,0,5.049,6249,5886,2.480,1.620,1,1,1,0,0,0,13,34,0,9,0
28-08 05:18:36,65.011,12.801,18.575,3.263,0,1806796,11034064,166756,3275112,27311.677,18118.761,0,333.339,0,33.133,6146,6637,2.480,1.620,1,6,0,35.141,0,0,13,31,0,12,0
28-08 05:18:37,52.800,25.653,20.672,0,0,1644664,11196060,166828,3275144,51579.061,29068.139,0,346.690,0,34.868,5885,4905,2.520,1.650,1.010,2,0,166.371,0,0,13,28,0,15,0
28-08 05:18:38,18.215,19.712,60.882,0,0,1532876,11307824,166844,3275148,45259.590,23708.212,0,191.630,0,8.983,3698,2274,2.520,1.650,1.010,1,0,109.788,0,0,13,28,0,15,0
28-08 05:18:39,21.514,5.253,72.046,0,0,1543324,11297360,166860,3275148,44140.100,22100.069,0,144.092,0,9.006,2447,1407,2.520,1.650,1.010,1,0,2.001,0,0,13,28,0,15,0
28-08 05:18:40,13.264,4.505,81.334,0,0,1538004,11302624,166916,3275148,18778.384,11373.741,0,680.703,0,32.033,2344,1838,2.520,1.650,1.010,1,0,1.001,0,0,13,29,0,13,0
28-08 05:18:41,15.743,2.999,80.715,0,0,1526040,11314420,166940,3275292,32987.840,17854.336,0,79.966,0,9.996,3170,2821,2.520,1.650,1.010,1,0,0,0,0,13,28,0,14,0
28-08 05:18:42,14.706,13.459,70.287,0,0,1475496,11364964,166940,3275292,30535.606,16731.375,0,7.976,0,1.994,3407,1947,2.480,1.650,1.010,1,0,69.789,0,0,13,28,0,14,0
28-08 05:18:43,21.833,6.776,71.020,0,0,1471748,11368648,166940,3275356,41893.174,584898.339,0,208.793,0,1.004,2595,1442,2.480,1.650,1.010,1,0,0,0,0,13,28,0,14,0
28-08 05:18:44,18.490,3.748,76.708,0,0,1507252,11333108,166972,3275360,31617.637,17364.464,0,267.853,0,13.992,1977,1146,2.480,1.650,1.010,0,0,0,0,0,13,29,0,14,0
28-08 05:18:45,16.496,3.999,79.480,0,0,1503448,11336912,166972,3275360,18073.534,9880.559,0,7.998,0,1.000,2226,1543,2.480,1.650,1.010,0,0,2.000,0,0,13,29,0,14,0
28-08 05:18:46,12.758,2.251,78.048,5.253,0,1499724,11340576,167012,3275380,33787.572,17500.656,0,152.093,0,16.010,3119,3112,2.480,1.650,1.010,3,0,0,0,0,13,28,0,15,0
28-08 05:18:47,12.454,17.435,68.994,0,0,1447612,11392668,167028,3275384,882.720,0,0,155.422,0,6.974,3809,2130,2.360,1.640,1.010,1,0,114.574,0,0,13,28,0,15,0
28-08 05:18:48,5.518,26.840,65.970,0,0,1438800,11401472,167044,3275376,61074.794,34448.949,0,152.509,0,9.030,4902,2782,2.360,1.640,1.010,2,0,191.639,0,0,13,28,0,15,0
28-08 05:18:49,6.483,26.433,64.834,0,0,1432988,11407220,167108,3275376,60716.953,32927.915,0,4193.292,0,614.431,5927,2983,2.360,1.640,1.010,5,0,179.542,0,0,13,28,0,15,0
28-08 05:18:50,16.553,40.881,41.633,0,0,1423364,11416800,167132,3275392,53302.674,27937.455,0,196.630,0,15.048,5428,3403,2.360,1.640,1.010,7,0,274.880,0,0,13,28,0,15,0
28-08 05:18:51,54.081,42.258,4.025,0,0,1510528,11329616,167132,3275412,54939.998,30744.022,0,28.172,0,7.043,5098,3170,2.360,1.640,1.010,6,0,284.741,0,0,13,28,0,15,0
28-08 05:18:52,76.474,19.928,2.740,0,0,1663736,11176400,167132,3275416,47794.535,28007.934,0,0,0,0,4881,2396,2.650,1.710,1.040,4,0,0,0,0,13,30,0,15,0
28-08 05:18:53,73.266,13.955,13.457,0,0,1754084,11086040,167132,3275424,50760.739,29569.479,0,0,0,0,5217,3107,2.650,1.710,1.040,6,0,0,0,0,13,33,0,15,0
28-08 05:18:54,65.349,11.267,21.282,0,0,1756296,11083772,167132,3275476,37901.394,28735.514,0,320.485,0,4.006,6374,6914,2.650,1.710,1.040,5,0,2.003,0,0,13,33,0,15,0
28-08 05:18:55,68.114,11.813,17.343,2.262,0,1710524,11129224,167252,3275656,28945.546,20123.443,0,530.834,0,48.258,7313,7748,2.650,1.710,1.040,6,0,47.252,0,0,13,30,0,16,0
28-08 05:18:56,62.689,29.501,2.950,3.196,0,1586760,11252948,167316,3275664,20862.035,12447.402,0,409.079,0,28.518,5690,5590,2.650,1.710,1.040,9,1,127.837,0,0,13,29,0,16,0
28-08 05:18:57,70.586,30.723,0,0,0,1593576,11246080,167340,3275692,43676.784,580619.396,0,235.624,0,13.203,5415,3558,2.920,1.790,1.060,6,0,138.124,0,0,13,28,0,16,0
28-08 05:18:58,81.899,18.033,0,0,0,1753556,11086072,167356,3275700,50539.800,28580.914,0,164.298,0,8.015,4987,2618,2.920,1.790,1.060,5,0,0,0,0,13,30,0,16,0
28-08 05:18:59,76.112,11.442,11.939,0,0,1835832,11003708,167372,3275772,31992.968,24149.935,0,191.027,0,9.949,5526,4709,2.920,1.790,1.060,4,0,0,0,0,13,34,0,16,0
28-08 05:19:00,76.628,12.771,10.768,0,0,1839660,10999676,167388,3275960,49110.980,34200.089,0,148.247,0,10.017,6551,7451,2.920,1.790,1.060,3,0,2.003,0,0,13,33,0,17,0
28-08 05:19:01,58.370,16.145,17.138,6.706,0,1767936,11071340,167400,3276004,46070.250,29730.562,0,115.250,0,4.968,7183,7982,2.920,1.790,1.060,1,7,59.612,0,0,13,32,0,18,0
28-08 05:19:02,43.311,14.605,23.418,17.878,0,1754392,11084804,167460,3276020,51763.871,29878.648,0,459.300,0,29.210,6004,5108,2.770,1.770,1.060,4,0,66.478,0,0,13,29,0,20,0
28-08 05:19:03,49.936,29.067,20.123,0,0,1528596,11310572,167484,3276040,61617.330,31941.041,0,266.324,0,12.919,4961,2975,2.770,1.770,1.060,3,0,173.906,0,0,13,28,0,21,0
28-08 05:19:04,39.361,10.028,49.389,0,0,1593904,11244980,167708,3276080,30563.265,15608.054,0,5595.794,0,568.605,4277,1980,2.770,1.770,1.060,0,0,0,0,0,13,30,0,21,0
28-08 05:19:05,28.961,5.742,64.913,0,0,1594104,11244756,167724,3276088,37350.792,21905.554,0,103.860,0,5.992,3347,2322,2.770,1.770,1.060,1,0,0,0,0,13,30,0,21,0
28-08 05:19:06,31.851,4.728,61.961,0,0,1587964,11250808,167780,3276116,28391.380,15022.826,0,179.163,0,22.893,4786,4314,2.770,1.770,1.060,2,0,1.991,0,0,13,29,0,22,0
28-08 05:19:07,25.305,26.558,46.602,0,0,1515956,11322784,167796,3276132,28577.644,19589.942,0,196.431,0,10.022,5328,4245,2.550,1.740,1.060,4,0,165.362,0,0,13,28,0,23,0
28-08 05:19:08,51.309,39.045,8.510,0,0,1491540,11347168,167812,3278212,45401.496,24256.046,0,216.250,0,12.014,5086,4840,2.550,1.740,1.060,5,0,247.286,0,0,13,28,0,23,0
28-08 05:19:09,65.421,13.839,22.143,0.252,0,1576168,11262508,167844,3276148,45450.807,23872.795,0,140.908,0,13.084,4417,4901,2.550,1.740,1.060,5,0,4.026,0,0,13,29,0,22,0
28-08 05:19:10,40.789,6.757,52.050,0,0,1606316,11232296,167892,3276160,25446.592,17760.163,0,668.646,0,32.031,3697,2424,2.550,1.740,1.060,3,0,0,0,0,13,31,0,22,0
28-08 05:19:11,51.229,7.997,40.483,0,0,1608052,11230532,167892,3276184,50766.276,576054.842,0,0,0,0,5558,4660,2.550,1.740,1.060,1,0,1.000,0,0,13,31,0,22,0
28-08 05:19:12,50.416,7.737,40.682,0,0,1519500,11318948,167988,3276224,25027.329,14547.778,0,383.362,0,39.934,6372,5883,2.500,1.750,1.060,3,0,14.975,0,0,13,29,0,23,0
28-08 05:19:13,45.368,40.355,14.538,0,0,1466736,11371628,168036,3276256,18405.921,11413.717,0,385.002,0,26.068,5896,4473,2.500,1.750,1.060,4,0,245.640,0,0,13,28,0,23,0
28-08 05:19:14,80.794,18.952,0,0,0,1595728,11242604,168068,3276256,44421.884,22388.989,0,183.533,0,13.964,4893,2022,2.500,1.750,1.060,4,0,0,0,0,13,28,0,23,0
28-08 05:19:15,55.106,10.177,33.262,0,0,1679172,11159012,168140,3276332,40674.261,26201.711,0,933.329,0,45.674,4442,2588,2.500,1.750,1.060,4,0,1.986,0,0,13,32,0,23,0
28-08 05:19:16,64.713,10.786,24.330,0,0,1680020,11158004,168140,3276488,26309.677,18387.578,0,0,0,0,5452,4718,2.500,1.750,1.060,3,0,0,0,0,13,32,0,23,0
28-08 05:19:17,53.669,10.032,36.364,0,0,1656604,11181188,168188,3276664,30794.719,21965.990,0,228.718,0,20.063,7216,7787,2.540,1.770,1.070,4,0,25.079,0,0,13,30,0,23,0
28-08 05:19:18,53.140,39.604,6.768,0,0,1539304,11298420,168236,3276684,65227.415,36745.566,0,312.822,0,23.061,6015,4940,2.540,1.770,1.070,4,0,251.661,0,0,13,28,0,24,0
28-08 05:19:19,62.629,18.789,18.538,0,0,1588068,11249624,168268,3276684,45521.078,22931.392,0,412.853,0,50.104,4417,2076,2.540,1.770,1.070,4,0,50.104,0,0,13,28,0,24,0
28-08 05:19:20,46.689,8.152,43.231,0,0,1627536,11210128,168284,3276696,35897.825,21027.436,0,122.528,0,6.917,3742,2104,2.540,1.770,1.070,4,0,0,0,0,13,33,0,24,0
28-08 05:19:21,52.766,10.051,37.439,0,0,1627672,11209904,168356,3276708,38018.898,23262.415,0,466.354,0,32.162,4581,3202,2.540,1.770,1.070,2,0,5.025,0,0,13,35,0,24,0
28-08 05:19:22,42.338,8.219,48.315,0,0,1545676,11291812,168404,3276744,26511.694,17110.617,0,223.147,0,18.928,6092,6077,2.340,1.740,1.070,3,0,13.947,0,0,13,34,0,25,0
28-08 05:19:23,45.986,37.395,16.676,0,0,1500752,11336616,168476,3276788,51836.658,30522.472,0,448.741,0,33.352,6101,5256,2.340,1.740,1.070,4,0,237.509,0,0,13,32,0,26,0
28-08 05:19:24,59.648,24.957,15.224,0,0,1563356,11273980,168492,3276788,45644.095,24148.783,0,183.686,0,9.983,4567,2184,2.340,1.740,1.070,3,0,49.915,0,0,13,32,0,26,0
28-08 05:19:25,47.250,8.500,43.000,0,0,1607960,11229176,168556,3276920,58325.958,460150.666,0,3927.997,0,529.000,4896,2356,2.340,1.740,1.070,1,0,2.000,0,0,13,35,0,25,0
28-08 05:19:26,49.832,8.429,40.659,0,0,1609444,11227664,168572,3276932,26747.490,138156.361,0,87.268,0,5.950,4509,3355,2.340,1.740,1.070,5,0,0.992,0,0,13,35,0,25,0
28-08 05:19:27,45.106,7.056,48.130,0,0,1537056,11299968,168620,3276968,41151.093,25228.303,0,201.593,0,19.151,6190,6068,2.310,1.740,1.070,3,0,6.048,0,0,13,34,0,26,0
28-08 05:19:28,41.333,39.329,18.287,0,0,1443532,11393448,168636,3276996,19855.007,12442.070,0,164.331,0,10.020,5641,4164,2.310,1.740,1.070,3,0,283.571,0,0,13,32,0,28,0
28-08 05:19:29,58.288,16.938,23.913,0,0,1522156,11314824,168636,3276996,59673.991,31049.088,0,3.986,0,0.996,4044,1652,2.310,1.740,1.070,4,0,0,0,0,13,32,0,27,0
28-08 05:19:30,50.806,10.657,37.670,0,0,1621120,11215612,168676,3277128,33252.110,19642.170,0,420.323,0,21.809,3817,1819,2.310,1.740,1.070,3,0,5.948,0,0,13,34,1,27,0
28-08 05:19:31,50.277,9.050,40.724,0,0,1621308,11215388,168692,3277144,24495.831,16172.015,0,100.553,0,7.039,4509,3247,2.310,1.740,1.070,3,0,3.017,0,0,13,35,0,27,0
28-08 05:19:32,45.364,5.701,47.347,0,0,1621232,11215388,168724,3277180,25508.672,17247.059,0,99.155,0,11.899,6247,6277,2.530,1.800,1.100,3,0,0,0,0,13,34,0,28,0
