"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","07 Aug 2026 17:04:30 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
07-08 17:05:44,84.274,14.581,0.989,0,0,2079172,10513428,168328,3507836,41078.345,150267.027,0,0,0,0,7120,6554,2.460,1.810,1.540,5,0,1.977,0,0,13,40,0,9,4
07-08 17:05:45,64.673,12.390,18.584,0,0,2105588,10486740,168392,3508040,44132.412,28977.568,0,206.161,0,26.761,7784,8570,2.460,1.810,1.540,4,0,0,0,0,13,42,0,9,4
07-08 17:05:46,76.779,16.325,7.142,0,0,2098500,10493796,168496,3507964,28162.776,18803.413,0,428.533,0,42.853,7631,8983,2.460,1.810,1.540,4,0,51.016,0,0,13,38,0,11,5
07-08 17:05:47,51.627,27.303,18.367,0,0,1921340,10670776,168536,3508100,35682.149,20699.419,0,1207.276,0,23.828,7086,7273,2.460,1.810,1.540,4,0,186.651,0,0,13,37,0,13,4
07-08 17:05:48,20.287,15.278,61.111,0,0,1815576,10776516,168560,3508100,61413.780,31956.164,0,252.460,0,15.027,5131,5190,2.460,1.810,1.540,2,0,75.137,0,0,13,36,0,14,4
07-08 17:05:49,25.019,8.006,66.050,0,0,1799304,10792772,168576,3508100,44777.616,22913.202,0,168.126,0,9.007,3949,4598,2.340,1.790,1.530,2,0,0,0,0,13,36,0,14,4
07-08 17:05:50,22.481,4.496,69.941,0,0,1809172,10782836,168640,3508104,30343.492,16496.133,0,619.479,0,32.972,3715,4482,2.340,1.790,1.530,0,0,1.998,0,0,13,37,0,13,4
07-08 17:05:51,19.760,4.252,73.536,0,0,1799900,10792108,168640,3508104,18473.122,10147.010,0,0,0,0,3778,4639,2.340,1.790,1.530,1,0,0,0,0,13,37,0,13,4
07-08 17:05:52,18.216,3.743,74.361,0,0,1789472,10802396,168640,3508244,17808.625,9504.188,0,207.611,0,0.998,4233,5413,2.340,1.790,1.530,3,0,0,0,0,13,37,0,13,4
07-08 17:05:53,18.511,13.258,65.289,0,0,1725492,10866312,168696,3508248,16307.631,8330.920,0,236.139,0,22.013,5023,5361,2.340,1.790,1.530,3,0,69.041,0,0,13,36,0,14,4
07-08 17:05:54,23.696,7.563,66.804,0,0,1740688,10851116,168696,3508248,45140.249,23789.232,0,278.307,0,2.017,3889,4486,2.230,1.780,1.530,2,0,1.008,0,0,13,36,0,14,4
07-08 17:05:55,23.782,4.954,68.124,0,0,1750684,10841068,168744,3508248,29967.717,14969.491,0,487.522,0,26.754,3748,4389,2.230,1.780,1.530,0,0,0,0,0,13,37,0,14,4
07-08 17:05:56,18.996,3.999,74.986,0,0,1744292,10847456,168744,3508252,34095.677,17895.681,0,3.999,0,1.000,3852,4818,2.230,1.780,1.530,2,0,2.000,0,0,13,37,0,14,4
07-08 17:05:57,17.773,3.505,75.097,0,0,1738916,10852752,168808,3508268,18351.764,10508.608,0,400.519,0,25.032,4502,5984,2.230,1.780,1.530,2,0,0,0,0,13,36,0,15,4
07-08 17:05:58,16.190,19.429,60.777,0,0,1661556,10930092,168824,3508272,48962.990,372737.646,0,1785.436,0,266.022,6092,5312,2.230,1.780,1.530,4,0,110.593,0,0,13,36,0,15,4
07-08 17:05:59,9.772,26.310,60.137,0,0,1656668,10934956,168840,3508272,53202.644,246198.914,0,172.394,0,8.018,6195,5355,2.300,1.800,1.540,3,0,169.387,0,0,13,36,0,15,4
07-08 17:06:00,9.998,26.746,59.990,0.250,0,1654940,10936624,168904,3508268,60624.169,32960.655,0,763.876,0,37.994,6164,5533,2.300,1.800,1.540,2,0,165.973,0,0,13,36,0,15,4
07-08 17:06:01,12.491,34.227,50.216,0.250,0,1646128,10945436,168928,3508244,60927.507,32555.829,0,187.872,0,14.990,6439,5487,2.300,1.800,1.540,5,0,202.862,0,0,13,36,0,15,4
07-08 17:06:02,38.517,46.069,13.846,0,0,1688544,10902976,168928,3508288,61117.573,32638.198,0,24.167,0,6.042,6720,5823,2.300,1.800,1.540,4,0,238.654,0,0,13,36,0,15,4
07-08 17:06:03,67.932,31.835,0.501,0,0,1852964,10738548,168928,3508296,45946.099,24893.695,0,12.032,0,3.008,6487,5926,2.300,1.800,1.540,4,0,158.424,0,0,13,37,0,15,4
07-08 17:06:04,80.598,16.019,2.753,0,0,1980704,10610796,168928,3508308,50159.842,28222.232,0,0,0,0,6584,5461,2.430,1.840,1.550,3,0,0,0,0,13,39,0,15,4
07-08 17:06:05,68.220,11.534,16.932,0,0,2025256,10566220,168928,3508328,27391.110,19793.647,0,0,0,0,6372,6103,2.430,1.840,1.550,6,0,1.963,0,0,13,41,0,15,4
07-08 17:06:06,65.145,11.776,20.546,0,0,2025424,10565996,168936,3508372,45698.828,28591.709,0,100.223,0,4.009,8220,8644,2.430,1.840,1.550,3,0,0,0,0,13,41,0,15,4
07-08 17:06:07,63.337,13.607,19.298,0,0,2002244,10588936,168992,3508556,28796.387,19916.396,0,197.927,0,23.751,8175,9040,2.430,1.840,1.550,5,0,29.689,0,0,13,40,0,15,4
07-08 17:06:08,79.787,18.668,2.302,0,0,1853820,10737136,169224,3508544,20217.838,12333.239,0,752.863,0,93.085,7251,7813,2.430,1.840,1.550,11,0,76.718,0,0,13,36,0,16,4
07-08 17:06:09,64.191,34.854,0.251,0,0,1855316,10735540,169244,3508616,70133.154,457608.697,0,244.730,0,12.036,6998,6840,2.720,1.910,1.580,7,0,208.622,0,0,13,36,0,16,4
07-08 17:06:10,79.780,18.507,0,0,0,1952300,10638532,169260,3508620,32306.284,135305.447,0,200.076,0,9.003,6450,5718,2.720,1.910,1.580,7,0,1.000,0,0,13,36,0,16,4
07-08 17:06:11,82.797,15.961,0.249,0,0,2045252,10545544,169348,3508552,34993.325,21193.113,0,977.607,0,47.883,6638,5775,2.720,1.910,1.580,8,0,1.995,0,0,13,39,0,16,4
07-08 17:06:12,73.401,12.110,11.369,0,0,2097484,10493196,169364,3508652,28263.182,21631.863,0,126.537,0,9.886,6592,6210,2.720,1.910,1.580,4,0,0,0,0,13,42,0,16,4
07-08 17:06:13,77.756,11.287,9.030,0,0,2102716,10487904,169364,3508704,48139.322,32622.289,0,4.013,0,1.003,7667,8833,2.720,1.910,1.580,4,0,0,0,0,13,42,0,16,4
07-08 17:06:14,61.083,9.813,23.305,0,0,2079036,10511368,169400,3508876,14735.499,13267.542,0,129.526,0,11.775,8350,9292,2.820,1.940,1.590,4,0,6.869,0,0,13,40,0,18,4
07-08 17:06:15,70.519,21.973,7.154,0,0,1942520,10647824,169432,3508904,28078.924,19152.618,0,159.435,0,13.286,7538,9231,2.820,1.940,1.590,9,0,114.466,0,0,13,37,1,20,4
07-08 17:06:16,57.317,29.655,10.467,0,0,1783916,10806400,169448,3508928,46698.020,25895.386,0,167.466,0,9.968,6580,5971,2.820,1.940,1.590,4,0,162.482,0,0,13,36,0,21,4
07-08 17:06:17,58.076,23.130,17.347,0,0,1820760,10769532,169472,3508928,45437.971,23576.296,0,217.219,0,12.068,6617,18152,2.820,1.940,1.590,2,0,56.316,0,0,13,36,0,22,4
07-08 17:06:18,32.968,6.040,59.896,0,0,1820180,10770036,169544,3508932,34876.630,20320.373,0,648.287,0,41.273,4640,4840,2.820,1.940,1.590,1,0,1.007,0,0,13,38,0,22,4
07-08 17:06:19,32.976,5.951,58.018,0,0,1819712,10770500,169544,3508936,34157.102,19031.817,0,3.967,0,0.992,4749,5297,2.680,1.930,1.580,2,0,0,0,0,13,38,0,20,4
07-08 17:06:20,32.507,12.253,52.762,0,0,1725528,10864228,169832,3509096,21093.762,11696.640,0,2636.595,0,159.036,6290,7077,2.680,1.930,1.580,3,0,41.009,0,0,13,37,0,21,4
07-08 17:06:21,28.931,38.994,29.183,0,0,1738044,10851684,169832,3509124,35067.645,20320.276,0,24.151,0,6.038,7033,6851,2.680,1.930,1.580,5,0,212.330,0,0,13,36,0,21,5
07-08 17:06:22,62.895,30.320,6.515,0,0,1758612,10831080,169832,3509128,61020.598,32583.075,0,4.009,0,1.002,6364,5716,2.680,1.930,1.580,4,0,128.296,0,0,13,36,0,22,4
07-08 17:06:23,61.854,10.391,25.236,0,0,1855360,10734312,169848,3509128,45161.416,23825.213,0,126.677,0,6.928,5420,4300,2.680,1.930,1.580,3,0,1.979,0,0,13,37,0,20,4
07-08 17:06:24,40.928,7.986,49.413,0,0,1864136,10725504,169864,3509144,39716.036,25348.346,0,3190.380,0,381.328,5767,5506,2.620,1.930,1.590,2,0,0,0,0,13,39,0,20,4
07-08 17:06:25,44.323,7.763,45.074,0,0,1866128,10723488,169864,3509168,22672.353,15092.866,0,376.620,0,2.003,6415,7037,2.620,1.930,1.590,1,0,0,0,0,13,39,0,20,4
07-08 17:06:26,48.005,12.934,35.568,0,0,1827620,10761852,169960,3509212,34989.146,454053.014,0,445.722,0,38.802,7873,8261,2.620,1.930,1.590,2,0,40.791,0,0,13,37,0,21,4
07-08 17:06:27,54.127,36.675,9.864,0,0,1682280,10907096,170048,3509220,66511.252,166005.473,0,416.827,0,40.469,7081,7119,2.620,1.930,1.590,4,0,214.484,0,0,13,38,0,21,4
07-08 17:06:28,79.031,21.258,0,0,0,1847020,10742344,170072,3509208,29599.756,14877.909,0,212.084,0,12.005,6535,5535,2.620,1.930,1.590,5,0,10.004,0,0,13,38,0,21,4
07-08 17:06:29,59.266,10.459,28.388,0,0,1944220,10644940,170104,3509376,38585.721,24587.963,0,199.214,0,14.941,5751,5166,2.490,1.910,1.580,2,0,2.988,0,0,13,44,0,21,4
07-08 17:06:30,66.823,13.014,19.021,0,0,1950460,10638640,170152,3509388,26032.595,17397.110,0,740.814,0,37.041,6234,5759,2.490,1.910,1.580,2,0,0,0,0,13,44,0,21,4
07-08 17:06:31,49.853,7.404,37.760,0,0,1950368,10638640,170192,3509436,38792.292,24583.786,0,114.513,0,15.795,8232,9330,2.490,1.910,1.580,4,0,0,0,0,13,43,0,21,4
07-08 17:06:32,55.860,23.614,20.567,0,0,1943972,10644940,170240,3509480,15537.202,12575.607,0,231.565,0,22.344,7745,8373,2.490,1.910,1.580,6,0,105.626,0,0,13,40,0,22,5
07-08 17:06:33,59.493,34.893,5.021,0,0,1788392,10800512,170256,3509472,57267.256,30966.671,0,168.690,0,9.037,6555,6449,2.490,1.910,1.580,3,0,222.912,0,0,13,40,0,23,4
07-08 17:06:34,65.742,13.148,19.102,0,0,1858604,10730280,170288,3509460,44171.547,22208.326,0,206.404,0,13.893,5575,4375,2.530,1.930,1.590,3,0,0,0,0,13,40,0,23,4
07-08 17:06:35,36.339,6.720,54.758,0,0,1879328,10709472,170328,3509504,40777.452,25841.583,0,418.149,0,20.907,5367,5597,2.530,1.930,1.590,6,0,1.991,0,0,13,43,0,22,4
07-08 17:06:36,51.186,10.487,35.456,0,0,1881196,10707456,170328,3509648,20648.242,13636.988,0,3.995,0,0.999,6377,6285,2.530,1.930,1.590,3,0,0,0,0,13,43,0,22,4
07-08 17:06:37,46.169,8.073,43.142,0,0,1832792,10755784,170376,3509680,24827.418,16252.564,0,157.429,0,20.183,7242,7887,2.530,1.930,1.590,8,0,10.092,0,0,13,42,0,23,4
07-08 17:06:38,45.039,37.282,15.513,0,0,1703600,10884912,170424,3509696,64706.318,36491.196,0,328.281,0,24.021,7156,7357,2.530,1.930,1.590,4,0,268.229,0,0,13,40,0,24,4
