"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","24 Aug 2026 14:57:39 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
24-08 14:57:48,32.766,27.513,39.269,0,0,1099040,11570200,159916,3321608,60835.601,30865.018,0,1764.859,0,74.036,5069,3664,1.940,1.300,0.890,4,0,112.055,0,0,11,4,0,9,2
24-08 14:57:49,38.894,24.340,36.886,0,0,1093760,11566844,160528,3328476,45656.528,23340.154,0,1096.046,0,48.178,4937,3854,1.940,1.320,0.900,3,0,61.226,0,0,11,4,0,9,2
24-08 14:57:50,26.941,15.466,54.631,0,0,1227428,11423844,161088,3460012,44809.626,22437.243,0,1341.086,0,39.913,4559,3716,1.940,1.320,0.900,1,0,15.965,0,0,12,4,0,9,2
24-08 14:57:51,29.224,20.232,48.707,0.749,0,1230620,11397080,161896,3480884,46882.008,23825.168,15.986,11961.541,0.999,73.935,4323,2485,1.940,1.320,0.900,2,0,66.941,0,0,12,6,0,9,2
24-08 14:57:52,38.788,13.513,45.294,0,0,1226348,11395136,162268,3486124,60627.019,32703.837,0,3327.239,0,479.467,4659,2147,1.940,1.320,0.900,2,0,30.029,0,0,12,6,0,9,2
24-08 14:57:53,37.767,13.756,47.021,0,0,1147732,11487960,162612,3471136,61425.053,33074.567,0,784.345,0,29.013,4153,2115,1.940,1.320,0.900,2,0,46.020,0,0,12,4,0,9,0
24-08 14:57:54,26.313,27.315,44.606,0.752,0,1173880,11460792,162628,3472144,53635.594,29415.978,994.366,396.944,13.031,4.010,4694,2551,1.950,1.330,0.910,3,0,130.310,0,0,12,6,0,11,0
24-08 14:57:55,31.474,15.365,46.344,3.965,0,1209584,11424708,162708,3472444,52747.197,26914.364,233.952,400.494,17.844,18.835,3987,2237,1.950,1.330,0.910,2,0,47.583,0,0,12,4,0,12,0
24-08 14:57:56,37.755,10.823,45.557,5.286,0,1227776,11401468,162752,3476888,45611.477,23172.209,354.389,21126.418,17.115,336.267,3851,1550,1.950,1.330,0.910,2,0,4.027,0,0,12,4,0,12,0
24-08 14:57:57,39.717,9.742,47.711,2.248,0,1271904,11354144,162820,3479672,29802.509,15227.486,1007.172,767.369,24.979,11.990,3411,1833,1.950,1.330,0.910,5,0,1.998,0,0,12,4,0,12,0
24-08 14:57:58,46.318,22.533,25.287,1.252,0,1316404,11308284,162960,3483940,30052.040,15100.129,188.276,713.045,6.009,10.015,12362,27429,1.950,1.330,0.910,7,0,46.068,0,0,13,5,0,12,0
24-08 14:57:59,40.681,11.803,46.708,0,0,1332192,11291188,162960,3481732,15715.026,7609.910,0,88.394,0,1.004,3498,4543,1.950,1.340,0.910,4,0,9.040,0,0,12,4,0,13,0
24-08 14:58:00,36.712,12.812,42.133,3.942,0,1330532,11290740,164052,3482652,29963.010,16046.896,15.769,6544.122,0.986,398.166,8867,12070,1.950,1.340,0.910,3,0,14.783,0,0,12,6,0,13,0
24-08 14:58:01,33.826,25.558,29.817,8.018,0,1322184,11290236,168120,3487136,44598.756,22394.593,0,43466.198,0,1900.293,16464,23475,1.950,1.340,0.910,1,1,32.072,0,0,12,6,0,13,0
24-08 14:58:02,33.095,25.072,37.106,1.755,0,1318392,11284720,173276,3490972,29656.884,14700.074,0,31498.154,0,2311.616,12819,16750,1.950,1.340,0.910,2,0,36.103,0,0,12,6,0,12,0
24-08 14:58:03,42.519,14.757,38.517,3.001,0,1298668,11307496,176640,3485032,30846.609,19604.649,0,28956.775,0,1719.759,9255,12593,1.950,1.340,0.910,3,0,28.012,0,0,12,6,0,12,0
24-08 14:58:04,33.506,21.504,42.257,0,0,1208848,11397028,176936,3485032,65210.387,896526.545,0,3572.624,0,162.028,5381,3303,2.200,1.400,0.930,3,0,94.016,0,0,12,4,0,12,0
24-08 14:58:05,41.757,10.313,48.549,0,0,1218592,11387200,176976,3485076,45100.405,23224.852,0,575.540,0,25.155,3393,1516,2.200,1.400,0.930,3,0,19.118,0,0,12,4,0,12,0
24-08 14:58:06,22.668,11.957,62.524,0.249,0,1249268,11356012,177492,3485072,59926.189,30896.218,0,6871.140,0,321.836,3951,2970,2.200,1.400,0.930,3,0,41.849,0,0,12,4,0,12,0
24-08 14:58:07,21.268,5.004,72.311,0.250,0,1265172,11340084,177516,3485072,30100.472,14604.359,0,216.183,0,10.008,2337,1340,2.200,1.400,0.930,2,0,0,0,0,12,4,0,12,0
24-08 14:58:08,23.988,2.749,72.713,0,0,1270184,11335072,177520,3485068,30230.602,16399.647,0,199.898,0,44.977,2217,1118,2.200,1.400,0.930,1,0,1.999,0,0,12,4,0,12,0
24-08 14:58:09,23.289,16.778,58.098,0,0,1247896,11357348,177520,3485056,44838.825,23127.109,0,40.068,0,1.002,3719,2265,2.260,1.430,0.940,1,0,117.198,0,0,12,4,0,12,0
24-08 14:58:10,21.685,5.234,72.783,0,0,1260208,11345028,177520,3485052,59111.843,30353.544,0,0,0,0,2432,1448,2.260,1.430,0.940,1,0,0,0,0,12,4,0,12,0
24-08 14:58:11,21.028,5.507,71.594,0,0,1291672,11313564,177520,3485052,30664.371,14611.236,0,0,0,0,2398,1374,2.260,1.430,0.940,1,0,3.004,0,0,12,4,0,12,0
24-08 14:58:12,28.183,12.582,59.134,0,0,1287932,11317264,177536,3485052,41308.267,451784.011,0,161.046,0,4.026,3728,2183,2.260,1.430,0.940,2,0,85.556,0,0,12,4,0,12,0
24-08 14:58:13,16.609,14.625,66.930,0,0,1241512,11363640,177564,3485068,44694.277,27821.010,0,166.581,0,8.924,3681,2267,2.260,1.430,0.940,1,0,66.434,0,0,12,4,0,12,0
24-08 14:58:14,6.008,22.529,68.089,0,0,1209840,11395256,177612,3485076,62017.006,34699.324,0,845.104,0,108.141,4706,2817,2.160,1.420,0.950,1,0,143.187,0,0,12,4,0,11,0
24-08 14:58:15,7.736,23.208,66.132,0,0,1200340,11404728,177612,3485104,45790.965,23647.635,0,11.979,0,2.995,4422,2581,2.160,1.420,0.950,2,0,121.782,0,0,12,4,0,11,0
24-08 14:58:16,6.766,24.056,67.156,0,0,1194820,11410180,177612,3485172,60733.493,31236.773,0,12.028,0,3.007,4325,2571,2.160,1.420,0.950,2,0,129.301,0,0,12,4,0,11,0
24-08 14:58:17,7.240,28.712,61.668,0.250,0,1147800,11457168,177616,3485184,62918.075,31246.321,3.995,29628.479,0.999,111.851,4736,2659,2.160,1.420,0.950,1,0,121.837,0,0,12,4,0,11,0
24-08 14:58:18,7.249,22.748,67.994,0,0,1144916,11459900,177616,3485336,45227.874,23237.880,0,11.999,0,3.000,4165,2464,2.160,1.420,0.950,2,0,113.990,0,0,12,4,0,7,0
24-08 14:58:19,19.180,22.668,54.054,0,0,1135412,11469388,177624,3485764,44786.286,23006.415,0,573.915,0,2.989,5760,6529,2.070,1.410,0.950,1,0,91.667,0,0,12,4,0,7,0
24-08 14:58:20,15.520,18.774,62.832,1.252,0,1137824,11465348,177628,3487420,60221.208,30659.817,1710.221,8.010,21.027,2.003,3398,2366,2.070,1.410,0.950,3,0,38.049,0,0,12,4,0,7,0
24-08 14:58:21,47.692,27.966,22.223,1.248,0,1206964,11395572,177628,3488056,45947.509,25167.605,587.291,0,8.989,0,5134,2409,2.070,1.410,0.950,3,0,118.856,0,0,12,4,0,7,0
24-08 14:58:22,44.415,10.979,40.423,2.246,0,1252672,11348424,177632,3489484,57081.283,617941.071,1453.232,25695.061,15.970,85.837,3984,1904,2.070,1.410,0.950,3,0,0.998,0,0,12,5,0,7,0
24-08 14:58:23,45.668,8.281,43.661,1.756,0,1278700,11321668,177672,3490156,33398.072,14910.947,24.089,34033.414,5.018,88.325,3367,1224,2.070,1.410,0.950,3,0,2.007,0,0,12,5,0,7,0
24-08 14:58:24,37.382,14.802,47.166,0,0,1293032,11307332,177688,3490144,26525.353,14725.826,0,2950.384,0,339.194,3801,1574,2.060,1.420,0.950,3,0,0,0,0,12,5,0,7,0
24-08 14:58:25,43.727,11.744,43.727,0,0,1312620,11286176,177720,3491672,15179.156,7586.080,0,3.998,0,0.999,3944,3459,2.060,1.420,0.950,2,0,0,0,0,12,5,0,7,0
24-08 14:58:26,28.265,14.007,55.529,0.250,0,1330048,11267432,177784,3492852,15380.128,7624.029,8.004,292.154,2.001,26.014,4565,3149,2.060,1.420,0.950,2,0,68.036,0,0,12,4,0,5,0
24-08 14:58:27,16.109,17.116,63.933,2.265,0,1359352,11237236,178052,3493452,46306.737,25236.985,861.839,0,18.123,0,3746,2205,2.060,1.420,0.950,4,0,71.484,0,0,13,4,0,5,0
24-08 14:58:28,21.596,6.454,70.746,0,0,1398604,11197980,178052,3493456,44745.147,23562.097,0,7585.943,0,268.090,2947,1422,2.060,1.420,0.950,1,0,0,0,0,13,4,0,5,0
24-08 14:58:29,22.250,5.750,71.999,0,0,1428592,11167992,178052,3493456,44654.328,22791.657,0,0,0,0,2383,1384,1.980,1.410,0.950,2,0,2.000,0,0,13,4,0,5,0
24-08 14:58:30,24.002,2.500,72.257,0,0,1433352,11163204,178060,3493456,15775.631,7458.771,0,840.087,0,3.000,2130,1156,1.980,1.410,0.950,5,0,0,0,0,13,4,0,5,0
24-08 14:58:31,24.503,3.500,71.008,0.500,0,1454368,11141796,178108,3493844,62794.160,40980.673,160.018,208.024,7.001,17.002,2753,1862,1.980,1.410,0.950,1,0,2.000,0,0,13,10,0,5,0
24-08 14:58:32,25.245,3.999,69.237,0.250,0,1457248,11138268,178708,3493876,45409.418,27170.865,0,2051.612,0,246.953,4927,4820,1.980,1.410,0.950,1,0,2.000,0,0,13,4,0,7,0
24-08 14:58:33,15.477,14.229,68.897,0.499,0,1385548,11209584,179076,3493880,49000.044,24823.041,0,4784.876,0,228.660,3636,2512,1.980,1.410,0.950,1,0,41.938,0,0,13,4,0,7,0
24-08 14:58:34,21.776,5.006,71.335,1.251,0,1420116,11174584,179084,3494244,49741.342,460925.893,372.444,384.459,13.016,1.001,2532,1329,1.900,1.410,0.950,2,0,0,0,0,13,4,0,7,0
24-08 14:58:35,25.456,2.745,71.876,0.250,0,1423264,11171056,179260,3494432,27405.696,120803.486,0,2934.934,0,112.805,2650,1676,1.900,1.410,0.950,2,0,2.995,0,0,13,4,0,7,0
24-08 14:58:36,13.779,3.006,81.421,0.251,0,1438044,11156188,179284,3494456,21582.243,13176.622,4.008,561.176,1.002,9.019,1897,1240,1.900,1.410,0.950,1,0,0,0,0,13,11,0,7,0
24-08 14:58:37,22.474,4.495,72.417,0,0,1439000,11155180,179332,3494464,18058.326,8982.716,0,243.721,0,18.978,3198,2480,1.900,1.410,0.950,1,0,0.999,0,0,13,17,0,7,0
24-08 14:58:38,12.759,4.253,73.805,7.506,0,1440572,11152968,179400,3494836,15750.705,8117.032,416.309,696.518,103.077,18.013,2080,1394,1.900,1.410,0.950,1,0,2.001,0,0,13,25,0,7,0
24-08 14:58:39,17.502,2.500,78.257,0.250,0,1446580,11146920,179408,3494852,3954.350,3728.330,0,816.072,0,4.000,2378,1690,1.830,1.400,0.950,0,0,2.000,0,0,13,29,0,7,0
24-08 14:58:40,18.253,10.252,70.262,0,0,1396168,11197328,179408,3494856,16143.764,7627.306,0,4780.819,0,561.096,3940,1715,1.830,1.400,0.950,2,0,43.007,0,0,13,28,0,8,0
24-08 14:58:41,20.505,6.001,72.267,0,0,1433280,11160216,179408,3494856,30306.080,16421.837,0,4.001,0,1.000,2332,1398,1.830,1.400,0.950,2,0,3.001,0,0,13,28,0,8,0
24-08 14:58:42,14.712,2.992,81.791,0,0,1452324,11141132,179432,3494872,42745.726,23366.267,0,111.714,0,8.977,2256,1816,1.830,1.400,0.950,1,0,0,0,0,13,29,0,8,0
24-08 14:58:43,16.777,3.756,78.879,0,0,1452680,11140728,179472,3494880,22858.452,13410.973,0,460.755,0,26.043,2276,1594,1.830,1.400,0.950,1,0,0,0,0,13,29,0,8,0
24-08 14:58:44,13.997,14.497,70.487,0,0,1413872,11179532,179472,3494884,31322.358,17220.898,0,11.998,0,2.999,3436,1971,1.760,1.390,0.950,4,0,90.984,0,0,13,28,0,9,0
24-08 14:58:45,30.788,21.026,46.057,0,0,1433828,11159564,179480,3494888,45915.524,24794.523,0,88.108,0,4.005,3965,2051,1.760,1.390,0.950,2,0,67.083,0,0,13,28,0,9,0
24-08 14:58:46,39.487,8.747,51.483,0,0,1520244,11073140,179480,3494892,45607.283,23180.520,0,0,0,0,3195,1377,1.760,1.390,0.950,1,0,0,0,0,13,29,0,9,0
24-08 14:58:47,27.399,6.974,65.259,0,0,1528516,11064852,179480,3494904,25481.745,14142.687,0,3.985,0,0.996,3193,2206,1.760,1.390,0.950,3,0,1.993,0,0,13,30,0,9,0
24-08 14:58:48,30.584,5.515,62.923,0,0,1528364,11064852,179488,3495048,31564.998,19630.104,0,72.199,0,4.011,4429,3862,1.760,1.390,0.950,1,0,0,0,0,13,30,0,9,0
24-08 14:58:49,35.507,5.501,56.761,0,0,1530464,11062624,179552,3495112,22327.238,13100.487,0,292.055,0,28.005,5549,5167,1.700,1.390,0.950,2,0,0,0,0,13,28,0,10,0
24-08 14:58:50,27.417,35.144,35.642,0,0,1459464,11133568,179568,3495120,16528.998,8580.044,0,167.493,0,12.961,4820,2834,1.700,1.390,0.950,3,0,198.400,0,0,13,28,0,10,0
24-08 14:58:51,54.983,41.111,3.783,0,0,1535608,11057404,179584,3495124,61679.936,32313.918,0,189.666,0,14.124,5157,3136,1.700,1.390,0.950,5,0,243.136,0,0,13,28,0,10,0
24-08 14:58:52,70.663,27.965,0,0,0,1665896,10927096,179608,3495116,72764.140,596621.205,0,395.512,0,18.977,5589,3715,1.700,1.390,0.950,6,0,141.825,0,0,13,29,0,10,0
24-08 14:58:53,82.622,15.927,0.498,0,0,1779168,10813748,179608,3495160,37478.531,23158.049,0,7.964,0,0.995,5446,3503,1.700,1.390,0.950,5,0,1.991,0,0,13,31,0,10,0
24-08 14:58:54,71.861,13.020,13.771,0,0,1846940,10745788,179608,3495336,46587.074,33590.968,0,24.037,0,1.002,6209,5920,2.040,1.460,0.980,2,0,0,0,0,13,33,0,11,0
24-08 14:58:55,77.276,16.308,5.018,0,0,1816652,10775956,179692,3495356,38888.143,24395.287,0,325.163,0,32.115,6715,6963,2.040,1.460,0.980,6,0,59.212,0,0,13,31,0,10,0
24-08 14:58:56,45.405,23.819,28.781,0.248,0,1615348,10977108,179772,3495428,55388.713,30355.119,0,1897.567,0,39.698,5990,5061,2.040,1.460,0.980,2,0,155.815,0,0,13,28,0,13,0
24-08 14:58:57,15.795,17.550,64.683,0,0,1596268,10996168,179788,3495432,61717.234,33378.230,0,220.623,0,10.028,3894,2267,2.040,1.460,0.980,1,0,96.272,0,0,13,28,0,13,0
24-08 14:58:58,20.203,6.984,71.832,0,0,1573720,11018700,179804,3495432,44884.136,22938.408,0,219.487,0,9.977,2368,1398,2.040,1.460,0.980,2,0,0,0,0,13,28,0,13,0
24-08 14:58:59,27.816,13.031,58.137,0,0,1563464,11028880,179876,3495432,31433.151,16834.713,0,725.712,0,40.095,3612,13540,2.040,1.470,0.990,0,0,38.090,0,0,13,29,0,13,0
24-08 14:59:00,17.994,4.249,76.976,0,0,1561132,11031080,179876,3495564,18529.110,9626.940,0,0,0,0,2615,1857,2.040,1.470,0.990,2,0,0,0,0,13,29,0,13,0
24-08 14:59:01,18.457,2.993,77.321,0,0,1554032,11038120,179916,3495580,18175.883,9682.564,0,2797.518,0,388.101,3816,2788,2.040,1.470,0.990,1,0,0.998,0,0,13,28,0,14,0
24-08 14:59:02,13.546,15.302,70.738,0,0,1500800,11091332,179932,3495584,60144.513,31821.145,0,164.554,0,9.030,3425,2151,2.040,1.470,0.990,1,0,70.236,0,0,13,28,0,14,0
24-08 14:59:03,20.989,5.497,72.212,0,0,1523116,11069000,179948,3495584,30178.976,15333.858,0,119.936,0,6.996,2313,1377,2.040,1.470,0.990,1,0,0,0,0,13,28,0,14,0
24-08 14:59:04,14.489,4.996,80.186,0,0,1530124,11061980,179980,3495620,32169.481,17569.063,0,3481.238,0,395.686,2670,1684,1.960,1.460,0.990,1,0,0,0,0,13,29,0,14,0
24-08 14:59:05,18.504,4.501,75.518,0,0,1521168,11070932,179980,3495624,30907.249,579204.854,0,0,0,0,3123,2468,1.960,1.460,0.990,1,0,2.000,0,0,13,29,0,14,0
24-08 14:59:06,16.010,7.004,76.799,0,0,1467352,11124660,180052,3495644,17022.912,8684.567,0,220.141,0,29.019,3336,2832,1.960,1.460,0.990,3,0,29.019,0,0,13,28,0,15,0
24-08 14:59:07,5.982,26.171,65.552,0,0,1462540,11129452,180068,3495648,30973.484,18324.674,0,187.434,0,7.976,4684,2624,1.960,1.460,0.990,2,0,180.455,0,0,13,28,0,15,0
24-08 14:59:08,6.013,26.306,66.142,0,0,1447068,11144920,180084,3495636,61895.827,33000.819,0,208.447,0,10.022,4802,2630,1.960,1.460,0.990,3,0,181.389,0,0,13,28,0,15,0
24-08 14:59:09,7.245,30.228,60.206,0,0,1440796,11151084,180180,3495648,45257.934,24643.995,0,1478.919,0,56.958,5199,3158,1.960,1.470,0.990,3,0,210.846,0,0,13,28,0,15,0
24-08 14:59:10,31.494,46.108,21.668,0,0,1430064,11161784,180204,3495656,61469.093,32560.720,0,225.752,0,16.125,5283,3165,1.960,1.470,0.990,6,0,268.081,0,0,13,28,0,15,0
24-08 14:59:11,67.672,31.214,0.250,0,0,1579116,11012712,180204,3495672,60393.445,32033.107,0,11.986,0,2.997,5008,2883,1.960,1.470,0.990,5,0,174.799,0,0,13,28,0,15,0
24-08 14:59:12,81.425,16.034,2.505,0,0,1727964,10863860,180204,3495676,35694.783,21020.217,0,0,0,0,4959,2170,1.960,1.470,0.990,3,0,0,0,0,13,31,0,15,0
24-08 14:59:13,64.034,15.388,19.607,0,0,1765172,10826592,180204,3495696,44936.940,30442.434,0,0,0,0,5017,4362,1.960,1.470,0.990,4,0,5.957,0,0,13,33,0,15,0
24-08 14:59:14,70.123,10.518,17.531,0,0,1767600,10824072,180236,3495756,30456.230,21471.527,0,192.336,0,18.032,6700,6842,2.040,1.500,1,5,0,2.004,0,0,13,32,0,15,0
24-08 14:59:15,64.868,15.528,18.033,0,0,1753668,10837680,180380,3495932,43923.157,27502.190,0,416.761,0,55.101,7384,8037,2.040,1.500,1,4,0,30.055,0,0,13,29,0,16,0
24-08 14:59:16,70.274,28.510,0.250,0,0,1541452,11049880,180428,3495900,2145.746,597.208,0,276.096,0,24.008,5326,3860,2.040,1.500,1,6,0,220.076,0,0,13,28,0,16,0
24-08 14:59:17,73.483,25.244,0,0,0,1655268,10936000,180444,3495948,61582.338,34456.796,0,223.947,0,9.998,5011,2848,2.040,1.500,1,5,0,61.985,0,0,13,29,0,16,0
24-08 14:59:18,83.122,15.022,0.751,0,0,1799040,10792204,180460,3495952,44367.367,574414.292,0,168.248,0,8.012,5165,2671,2.040,1.500,1,4,0,0,0,0,13,31,0,16,0
24-08 14:59:19,65.843,10.932,20.871,0,0,1851136,10740040,180476,3496004,48035.996,32405.638,0,159.017,0,9.939,5574,4950,2.280,1.560,1.030,2,0,0,0,0,13,34,0,16,0
24-08 14:59:20,74.867,11.230,12.727,0,0,1853972,10737016,180492,3496172,32375.369,23578.029,0,171.694,0,9.982,6509,6743,2.280,1.560,1.030,4,0,1.996,0,0,13,33,0,17,0
24-08 14:59:21,53.668,14.977,28.207,0,0,1846096,10744828,180508,3496220,43729.856,29327.969,0,127.804,0,6.989,7434,7396,2.280,1.560,1.030,4,0,50.922,0,0,13,32,0,18,0
24-08 14:59:22,63.416,23.968,10.985,0,0,1696644,10894168,180580,3496252,55133.138,31242.711,0,375.504,0,29.960,6264,5999,2.280,1.560,1.030,7,0,142.811,0,0,13,29,0,21,0
24-08 14:59:23,40.868,25.732,32.795,0,0,1528108,11062680,180604,3496252,65335.920,33938.392,0,181.634,0,12.109,4728,2719,2.280,1.560,1.030,2,0,107.972,0,0,13,28,0,21,0
24-08 14:59:24,42.415,8.533,48.438,0,0,1571524,11019244,180624,3496252,30415.298,14863.812,0,184.718,0,9.035,3041,1221,2.260,1.570,1.030,2,0,0,0,0,13,28,0,21,0
24-08 14:59:25,27.300,5.212,65.272,0,0,1593544,10997124,180708,3496268,35230.010,20320.195,0,575.784,0,35.738,3305,2254,2.260,1.570,1.030,1,0,0,0,0,13,30,0,21,0
24-08 14:59:26,32.279,5.711,60.834,0,0,1586404,11004012,180812,3496416,35905.629,19935.763,0,671.412,0,51.647,4120,3601,2.260,1.570,1.030,2,0,1.986,0,0,13,29,0,22,0
24-08 14:59:27,27.918,19.941,51.349,0,0,1502644,11087732,180828,3496440,20231.461,12578.981,0,151.554,0,9.971,5092,3772,2.260,1.570,1.030,3,0,104.692,0,0,13,29,0,22,0
24-08 14:59:28,44.399,40.847,12.939,0,0,1524204,11066144,180844,3496452,48785.483,27688.948,0,202.968,0,11.163,5399,3739,2.260,1.570,1.030,4,0,226.310,0,0,13,28,0,22,0
24-08 14:59:29,60.268,18.756,20.006,0,0,1588324,11002004,180860,3496452,59364.643,31081.237,0,184.055,0,9.003,4126,1912,2.320,1.590,1.040,3,0,52.015,0,0,13,28,0,22,0
24-08 14:59:30,39.797,8.157,49.932,0,0,1623108,10967180,180876,3496476,36249.684,22261.787,0,146.336,0,7.910,3413,1934,2.320,1.590,1.040,2,0,0,0,0,13,31,0,22,0
24-08 14:59:31,51.524,8.797,39.460,0,0,1623300,10966928,180916,3496496,37443.998,23190.246,0,466.479,0,24.128,4785,3983,2.320,1.590,1.040,1,0,1.005,0,0,13,31,0,22,0
24-08 14:59:32,47.012,5.907,43.812,0,0,1620840,10969284,180980,3496536,37371.250,570870.017,0,2091.167,0,215.615,6735,6190,2.320,1.590,1.040,4,0,2.954,0,0,13,30,0,23,0
24-08 14:59:33,46.851,32.337,21.134,0,0,1498028,11092064,181084,3496460,35000.602,20625.555,0,2309.948,0,312.678,6573,5010,2.320,1.590,1.040,6,0,215.921,0,0,13,28,0,23,0
24-08 14:59:34,72.360,27.041,0.250,0,0,1551896,11037884,181340,3496512,45225.814,24182.796,0,2744.175,0,145.221,5282,2841,2.450,1.630,1.060,4,0,46.070,0,0,13,28,0,23,0
24-08 14:59:35,73.673,12.737,12.487,0,0,1682340,10907372,181356,3496572,32904.530,19546.523,0,223.766,0,38.959,4491,1800,2.450,1.630,1.060,2,0,1.998,0,0,13,31,0,23,0
24-08 14:59:36,59.487,10.793,29.367,0,0,1691432,10898116,181372,3496720,42111.981,26803.918,0,100.400,0,6.024,4789,3132,2.450,1.630,1.060,3,0,0,0,0,13,32,0,21,0
24-08 14:59:37,57.440,8.741,32.716,0,0,1692588,10896856,181436,3496756,28097.705,19851.303,0,199.792,0,23.975,6507,6748,2.450,1.630,1.060,2,0,0.999,0,0,13,33,0,22,0
24-08 14:59:38,49.937,23.642,20.747,0,0,1650660,10938692,181484,3496800,54401.148,33007.764,0,258.612,0,23.159,6697,6502,2.450,1.630,1.060,6,0,122.551,0,0,13,32,0,22,0
24-08 14:59:39,66.951,32.956,1.038,0,0,1511772,11077580,181500,3496784,50529.688,26869.587,0,157.776,0,7.266,5433,3902,2.660,1.690,1.080,5,0,188.915,0,0,13,30,0,24,0
24-08 14:59:40,63.730,13.496,21.993,0,0,1606640,10982680,181532,3496784,46439.562,22730.933,0,207.935,0,14.995,4430,1988,2.660,1.690,1.080,3,0,16.995,0,0,13,30,0,23,0
24-08 14:59:41,39.904,7.188,49.818,0,0,1646720,10942388,181564,3496956,38671.785,24601.747,0,666.225,0,13.880,3776,2608,2.660,1.690,1.080,3,0,3.966,0,0,13,35,0,23,0
24-08 14:59:42,52.828,9.220,36.381,0,0,1643500,10945572,181588,3496968,36642.643,20884.971,0,326.935,0,13.955,4488,3162,2.660,1.690,1.080,1,0,0,0,0,13,35,0,23,0
24-08 14:59:43,44.723,11.993,42.474,0,0,1549956,11039004,181644,3497016,24856.786,16478.914,0,183.887,0,21.987,6177,5728,2.660,1.690,1.080,5,0,42.974,0,0,13,34,0,24,0
24-08 14:59:44,49.926,33.706,15.206,0,0,1514468,11074424,181692,3497032,51558.681,30164.175,0,348.719,0,25.343,6044,4854,3,1.770,1.110,4,0,197.675,0,0,13,32,0,24,0
24-08 14:59:45,56.178,22.971,19.975,0,0,1536948,11051932,181708,3497028,45009.708,22747.046,0,191.756,0,10.986,4015,2026,3,1.770,1.110,6,0,62.920,0,0,13,32,0,24,0
24-08 14:59:46,49.008,8.458,40.798,0,0,1618516,10970312,181740,3497048,44943.974,583288.517,0,226.879,0,14.926,3699,1892,3,1.770,1.110,1,0,0.995,0,0,13,34,1,24,0
24-08 14:59:47,48.907,8.983,40.673,0.250,0,1620472,10968296,181788,3497060,38863.985,22713.743,0,602.852,0,27.947,4586,3181,3,1.770,1.110,4,0,1.996,0,0,13,35,0,24,0
