"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","17 Aug 2026 13:50:43 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
17-08 13:52:11,70.329,24.690,0.998,0,0,1762448,8829080,696108,4837408,47031.363,25705.344,0,111.728,0,0.998,4610,2358,2.520,2,1.230,5,0,1.995,0,0,14,30,0,7,0
17-08 13:52:12,59.085,18.047,0.742,0,0,1830232,8761292,696108,4837412,30569.933,17372.471,0,3.955,0,0.989,3816,2209,2.520,2,1.230,7,0,0,0,0,14,30,0,7,0
17-08 13:52:13,47.513,16.002,0.492,0,0,1866512,8725004,696108,4837416,23729.007,12932.442,0,1232.880,0,219.594,3239,1912,2.720,2.050,1.250,10,0,0,0,0,14,31,0,7,0
17-08 13:52:14,67.381,16.019,11.442,0,0,1914456,8676912,696108,4837560,22972.617,16176.538,0,0,0,0,4836,3794,2.720,2.050,1.250,3,0,2.034,0,0,14,32,1,7,0
17-08 13:52:15,57.116,11.774,27.055,0.251,0,1924712,8666580,696108,4837632,31346.743,21874.482,0,368.750,0,33.067,5227,6032,2.720,2.050,1.250,7,0,0,0,0,14,33,0,8,0
17-08 13:52:16,70.466,13.792,1.755,0.251,0,1919896,8671368,696108,4837660,23270.213,14446.209,0,252.774,0,21.064,4612,4297,2.720,2.050,1.250,7,0,33.101,0,0,14,30,0,11,0
17-08 13:52:17,36.397,29.167,21.439,0,0,1639092,8952028,696108,4837800,19746.083,11171.365,0,370.950,0,24.929,4222,3816,2.720,2.050,1.250,2,0,169.520,0,0,14,29,0,12,0
17-08 13:52:18,18.356,15.339,62.612,0,0,1548444,9042652,696112,4837804,46419.622,24134.663,0,297.723,0,22.128,3742,2976,2.580,2.030,1.250,3,0,80.466,0,0,14,28,0,13,0
17-08 13:52:19,16.270,13.878,40.676,0,0,1541200,9049892,696112,4837808,46843.353,23082.870,0,1998.384,0,326.364,2610,1490,2.580,2.030,1.250,9,0,28.712,0,0,14,28,0,13,0
17-08 13:52:20,12.693,7.512,18.651,0.518,0,1537724,9053368,696112,4837808,31944.238,15908.914,0,2383.125,0,334.674,1600,958,2.580,2.030,1.250,2,2,2.072,0,0,14,28,0,13,0
17-08 13:52:21,21.705,6.057,66.881,0,0,1539744,9051364,696112,4837808,15150.930,7365.484,0,694.552,0,31.295,1928,1320,2.580,2.030,1.250,1,0,1.010,0,0,14,28,0,13,0
17-08 13:52:22,13.779,4.760,80.919,0,0,1550040,9041060,696112,4837816,39242.157,879013.289,0,8.017,0,2.004,2389,2167,2.580,2.030,1.250,1,0,2.004,0,0,14,29,0,13,0
17-08 13:52:23,16.736,5.246,76.936,0,0,1549800,9041300,696112,4837816,17295.505,47882.870,0,0,0,0,2005,1696,2.530,2.030,1.250,0,0,0,0,0,14,29,0,13,0
17-08 13:52:24,19.684,5.232,72.755,0.249,0,1482432,9108652,696112,4837832,17655.601,8637.939,0,279.061,0,25.913,2441,2173,2.530,2.030,1.250,2,0,3.987,0,0,14,28,0,14,0
17-08 13:52:25,11.018,17.278,70.366,0,0,1478476,9112600,696112,4837840,827.359,0,0,116.191,0,6.010,2794,1940,2.530,2.030,1.250,1,0,66.109,0,0,14,28,0,14,0
17-08 13:52:26,20.592,6.780,70.566,0,0,1506608,9084468,696112,4837840,44905.000,23469.050,0,602.698,0,23.103,1958,1295,2.530,2.030,1.250,2,0,0,0,0,14,28,0,14,0
17-08 13:52:27,20.436,5.234,72.773,0,0,1540600,9050476,696112,4837840,30143.144,15315.313,0,35.888,0,2.991,1829,1236,2.530,2.030,1.250,0,0,1.994,0,0,14,29,0,14,0
17-08 13:52:28,14.237,4.746,79.925,0,0,1540596,9050476,696112,4837844,33361.742,18009.127,0,7.993,0,1.998,1913,1747,2.410,2.010,1.250,1,0,0.999,0,0,14,29,0,14,0
17-08 13:52:29,15.260,4.503,79.304,0,0,1540580,9050476,696112,4837860,17724.037,10380.049,0,172.117,0,23.016,2609,2750,2.410,2.010,1.250,0,0,0,0,0,14,29,0,14,0
17-08 13:52:30,14.010,14.761,69.800,0,0,1500660,9090384,696112,4837872,16141.504,7565.392,0,224.160,0,11.008,3163,2079,2.410,2.010,1.250,1,0,82.058,0,0,14,28,0,15,0
17-08 13:52:31,6.007,27.531,64.823,0,0,1502936,9088116,696112,4837864,31009.971,18250.582,0,232.262,0,11.012,4547,2594,2.410,2.010,1.250,1,0,185.209,0,0,14,28,0,15,0
17-08 13:52:32,6.482,26.927,64.575,0,0,1497284,9093768,696112,4837864,61633.419,32647.760,0,893.585,0,41.887,4530,2715,2.410,2.010,1.250,2,0,168.544,0,0,14,28,0,15,0
17-08 13:52:33,7.252,34.508,56.013,0,0,1484592,9106452,696112,4837872,45770.751,24575.773,0,188.044,0,16.004,4927,3088,2.460,2.030,1.260,4,0,206.048,0,0,14,28,0,15,0
17-08 13:52:34,34.994,47.492,16.747,0,0,1508052,9082980,696112,4837884,49274.655,26413.527,0,91.984,0,9.998,5110,3031,2.460,2.030,1.260,5,0,249.958,0,0,14,28,0,15,0
17-08 13:52:35,65.188,34.482,0.252,0,0,1617876,8973140,696112,4837900,57607.372,30342.030,0,12.081,0,3.020,5014,2827,2.460,2.030,1.260,6,0,151.015,0,0,14,28,0,15,0
17-08 13:52:36,65.540,18.690,1.495,0,0,1721952,8869064,696112,4837900,30003.845,15064.721,0,645.930,0,144.537,4162,1979,2.460,2.030,1.260,5,0,2.990,0,0,14,29,0,15,0
17-08 13:52:37,77.858,15.772,5.758,0,0,1810356,8780652,696112,4837908,39010.114,24577.093,0,0,0,0,4783,2433,2.460,2.030,1.260,4,0,0,0,0,14,31,0,15,0
17-08 13:52:38,63.200,12.740,21.483,0,0,1843060,8747920,696112,4837936,26374.170,18407.462,0,0,0,0,4686,3730,2.340,2.010,1.260,3,0,0.999,0,0,14,33,0,15,0
17-08 13:52:39,59.319,11.665,25.068,0,0,1846816,8744140,696112,4837960,30610.605,21259.543,0,238.269,0,21.841,6196,7127,2.340,2.010,1.260,10,0,1.986,0,0,14,32,0,15,0
17-08 13:52:40,62.825,14.841,18.303,0,0,1741336,8849420,696112,4838160,26052.132,17727.560,0,466.983,0,42.543,5935,6437,2.340,2.010,1.260,10,0,34.628,0,0,14,30,0,15,0
17-08 13:52:41,57.374,24.117,4.823,0,0,1719428,8871316,696112,4838168,20816.963,12189.601,0,2558.963,0,133.025,4974,4190,2.340,2.010,1.260,6,0,55.850,0,0,14,29,0,15,0
17-08 13:52:42,47.287,22.267,0.751,0,0,1689256,8901480,696112,4838176,30919.222,16359.816,0,572.448,0,23.018,3586,2543,2.340,2.010,1.260,6,0,60.047,0,0,14,28,0,15,0
17-08 13:52:43,47.662,31.357,1.003,0,0,1633000,8957728,696112,4838184,48937.588,23817.075,0,156.533,0,9.031,3897,2384,2.630,2.080,1.280,8,0,152.519,0,0,14,28,0,15,0
17-08 13:52:44,54.176,23.501,0,0,0,1701220,8889476,696112,4838196,44486.403,22836.908,0,455.175,0,17.811,3725,2094,2.630,2.080,1.280,8,0,15.832,0,0,14,29,0,15,0
17-08 13:52:45,67.530,18.075,0.753,0,0,1789420,8801276,696112,4838196,36562.331,20503.865,0,120.499,0,10.042,4256,2463,2.630,2.080,1.280,6,0,2.008,0,0,14,30,0,15,0
17-08 13:52:46,63.394,13.922,1.243,0,0,1855380,8735308,696112,4838204,35591.121,838751.588,0,3.978,0,0.994,3824,2345,2.630,2.080,1.280,7,0,0,0,0,14,30,0,15,0
17-08 13:52:47,56.172,14.605,1.798,0,0,1903508,8687176,696112,4838208,19862.585,38874.943,0,3.595,0,0.899,4439,3307,2.630,2.080,1.280,6,0,0.899,0,0,14,31,0,15,0
17-08 13:52:48,47.836,12.171,28.871,0,0,1923608,8667044,696112,4838240,30868.706,22303.501,0,9.058,0,2.264,3628,3193,2.500,2.060,1.280,4,0,3.397,0,0,14,34,0,15,0
17-08 13:52:49,63.551,12.809,20.445,0,0,1925720,8664776,696112,4838396,28074.738,20248.612,0,0,0,0,5631,5455,2.500,2.060,1.280,4,0,0,0,0,14,33,0,14,0
17-08 13:52:50,67.928,18.642,10.215,0,0,1856196,8734244,696112,4838452,29380.558,21836.998,0,257.411,0,15.322,6001,6693,2.500,2.060,1.280,2,0,64.353,0,0,14,32,0,15,0
17-08 13:52:51,50.320,10.992,21.252,0,0,1810260,8780148,696112,4838480,57910.097,30081.632,0,297.035,0,39.084,4523,4770,2.500,2.060,1.280,12,0,38.106,0,0,14,30,0,17,0
