"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","30 Jun 2026 12:26:52 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
30-06 12:27:01,31.752,30.002,37.252,0,0,1057916,11665084,147168,3277256,62182.163,31888.622,0,1708.087,0,23.001,4996,3748,1.990,1.430,1.350,2,0,115.006,0,0,11,2,0,9,0
30-06 12:27:02,36.529,24.769,37.780,0,0,1051008,11670636,147168,3278368,44872.049,22977.948,0,9867.708,0,27.021,4853,4409,1.990,1.430,1.350,3,0,70.055,0,0,11,2,0,9,0
30-06 12:27:03,24.496,19.997,52.492,0,0,1193532,11526776,147168,3403844,44693.101,22320.555,0,3.999,0,1.000,8155,13449,1.910,1.430,1.350,1,0,21.997,0,0,12,2,0,9,0
30-06 12:27:04,29.355,23.136,46.272,0.249,0,1225700,11494416,147172,3404000,67359.266,769832.696,15.922,95.530,0.995,2.985,4472,2710,1.910,1.430,1.350,3,0,80.603,0,0,12,4,0,9,0
30-06 12:27:05,37.686,19.848,39.695,0,0,1195872,11524204,147172,3404036,57794.494,32801.465,0,20.099,0,5.025,8280,13108,1.910,1.430,1.350,2,0,36.178,0,0,12,4,0,9,0
30-06 12:27:06,26.420,26.919,45.613,0,0,1193572,11526400,147192,3404080,60630.336,33176.049,0,2293.092,0,11.964,4273,2337,1.910,1.430,1.350,2,0,102.691,0,0,12,4,0,9,0
30-06 12:27:07,30.755,23.254,44.758,0.500,0,1153700,11574224,147288,3396760,60926.508,34203.899,4.001,10957.890,1.000,54.009,4486,2753,1.910,1.430,1.350,2,0,86.015,0,0,12,4,0,11,0
30-06 12:27:08,37.184,13.726,46.668,1.497,0,1196820,11530408,147364,3397360,44745.967,23105.190,586.963,519.083,34.938,17.968,3259,2039,1.920,1.440,1.350,2,0,26.952,0,0,12,4,0,11,0
30-06 12:27:09,37.172,13.563,46.967,1.758,0,1201096,11522908,147544,3400316,44499.743,22869.737,2656.281,0,161.748,0,3496,2155,1.920,1.440,1.350,2,0,48.223,0,0,12,4,0,11,0
30-06 12:27:10,20.751,7.250,70.754,0.500,0,1231980,11490680,147708,3401248,45256.267,23491.177,188.009,2236.112,6.000,162.008,2367,1653,1.920,1.440,1.350,1,0,3.000,0,0,12,4,0,11,0
30-06 12:27:11,21.452,5.737,70.343,0.249,0,1247760,11473796,148224,3401776,29402.502,15271.980,15.964,2554.310,0.998,184.589,2914,3106,1.920,1.440,1.350,1,0,5.987,0,0,12,6,0,11,0
30-06 12:27:12,17.025,20.029,55.330,2.253,0,1242224,11468052,153620,3407392,54385.434,503293.847,0,47332.262,0,2378.430,12902,18665,1.920,1.440,1.350,2,0,37.053,0,0,12,6,0,11,0
30-06 12:27:13,16.501,12.251,58.005,6.501,0,1238668,11462520,159088,3410748,29752.395,14659.180,0,31534.539,0,2450.197,12728,19059,1.850,1.430,1.350,2,0,33.003,0,0,12,6,0,11,0
30-06 12:27:14,19.256,13.004,62.769,2.751,0,1213212,11485516,161204,3411032,60106.864,35470.542,0,21914.513,0,1193.355,6900,8610,1.850,1.430,1.350,1,0,47.014,0,0,12,4,0,11,0
30-06 12:27:15,15.498,12.249,70.742,0,0,1248408,11450272,161252,3411032,44922.922,23393.356,0,2899.672,0,40.995,2651,1838,1.850,1.430,1.350,1,0,38.996,0,0,12,4,0,11,0
30-06 12:27:16,21.756,6.002,71.520,0,0,1268540,11430140,161252,3411032,45173.317,22600.162,0,12.003,0,3.001,1910,1361,1.850,1.430,1.350,1,0,0,0,0,12,4,0,11,0
30-06 12:27:17,22.002,7.001,69.756,0.500,0,1284636,11413512,161772,3411032,44235.654,22051.822,0,7020.580,0,302.025,2776,2702,1.850,1.430,1.350,2,0,2.000,0,0,12,4,0,11,0
30-06 12:27:18,22.707,4.991,71.615,0,0,1248420,11449684,161800,3411048,29998.396,16149.527,0,103.804,0,10.979,1926,1319,1.780,1.420,1.350,1,0,9.981,0,0,12,4,0,11,0
30-06 12:27:19,20.286,7.513,71.877,0,0,1243572,11454532,161800,3411048,45067.802,23297.252,0,0,0,0,1933,1459,1.780,1.420,1.350,1,0,0,0,0,12,4,0,11,0
30-06 12:27:20,20.997,6.499,71.491,0,0,1262560,11435544,161800,3411048,44687.434,22179.238,0,0,0,0,2016,1443,1.780,1.420,1.350,1,0,3.000,0,0,12,4,0,11,0
30-06 12:27:21,23.990,3.998,71.720,0,0,1266528,11431576,161804,3411044,29921.452,14651.856,0,3.998,0,1.000,1796,1219,1.780,1.420,1.350,1,0,0,0,0,12,4,0,11,0
30-06 12:27:22,11.004,17.506,70.276,0,0,1222916,11475164,161804,3411064,46164.941,25863.491,0,4.001,0,1.000,3550,2279,1.780,1.420,1.350,1,0,114.042,0,0,12,4,0,11,0
30-06 12:27:23,6.462,29.078,61.636,0,0,1146000,11552044,161828,3411056,67400.045,475446.786,0,31203.761,0,111.343,4765,3133,1.720,1.410,1.340,4,0,141.167,0,0,12,4,0,11,0
30-06 12:27:24,7.546,23.896,66.407,0,0,1146712,11551264,161868,3411080,50021.410,182725.300,0,398.441,0,28.173,4379,2878,1.720,1.410,1.340,1,0,125.770,0,0,12,4,0,11,0
30-06 12:27:25,6.993,24.975,66.933,0,0,1137940,11559888,161876,3411220,60954.226,31550.543,0,95.904,0,5.994,4316,2650,1.720,1.410,1.340,1,0,130.870,0,0,12,4,0,11,0
30-06 12:27:26,6.755,25.771,66.053,0,0,1142500,11555176,161876,3411372,60207.647,30868.942,0,16.013,0,4.003,4275,2658,1.720,1.410,1.340,2,0,129.104,0,0,12,4,0,10,0
30-06 12:27:27,14.507,24.762,59.028,0,0,1133904,11563740,161876,3411816,45068.997,23186.803,0,8.004,0,2.001,4677,4835,1.720,1.410,1.340,1,0,105.049,0,0,12,4,0,10,0
30-06 12:27:28,19.786,21.039,58.859,0,0,1129780,11567824,161892,3411432,55449.257,28526.607,0,1594.941,0,13.024,4359,4956,1.660,1.410,1.340,1,0,63.116,0,0,12,4,0,10,0
30-06 12:27:29,28.146,32.630,31.135,6.476,0,1159592,11535540,162280,3413832,49037.361,26241.335,1877.085,73078.799,25.905,675.512,5769,3628,1.660,1.410,1.340,3,0,77.714,0,0,12,4,0,10,0
30-06 12:27:30,44.509,20.004,31.256,3.501,0,1243888,11450124,162280,3414936,45508.991,24820.904,1100.217,0,14.003,0,4044,2097,1.660,1.410,1.340,2,0,56.011,0,0,12,5,0,6,0
30-06 12:27:31,46.625,6.732,45.628,0.249,0,1272532,11420920,162316,3415428,43874.289,22637.266,19.946,2636.925,3.989,465.750,3616,1325,1.660,1.410,1.340,3,0,0,0,0,12,5,0,6,0
30-06 12:27:32,35.988,16.494,46.484,0.500,0,1296836,11395972,162316,3415952,15117.761,7683.337,491.830,0,3.999,0,2910,1766,1.660,1.410,1.340,3,0,3.999,0,0,12,5,0,6,0
30-06 12:27:33,42.102,15.788,41.601,0.251,0,1324076,11367280,162364,3417344,43283.238,562692.115,16.039,164.400,3.007,8.019,3831,3658,1.770,1.430,1.350,3,0,1.002,0,0,12,5,0,6,0
30-06 12:27:34,20.286,18.783,59.104,0,0,1333236,11356760,162432,3418336,30757.323,16819.707,8.014,1434.534,2.004,54.096,4077,3191,1.770,1.430,1.350,3,0,92.163,0,0,12,4,0,7,0
30-06 12:27:35,16.218,14.721,66.369,1.248,0,1357912,11331320,162568,3418936,45180.638,23405.706,722.571,0,14.970,0,3001,2073,1.770,1.430,1.350,1,0,46.907,0,0,13,4,0,7,0
30-06 12:27:36,21.047,6.264,71.910,0,0,1393696,11295536,162568,3418936,44864.587,23035.132,0,0,0,0,1948,1367,1.770,1.430,1.350,1,0,0,0,0,13,4,0,7,0
30-06 12:27:37,21.458,6.238,71.610,0,0,1427964,11261264,162568,3418940,44085.781,21977.019,0,0,0,0,1914,1325,1.770,1.430,1.350,1,0,0,0,0,13,4,0,7,0
30-06 12:27:38,23.524,3.754,71.572,0,0,1435020,11254208,162568,3418940,26358.452,13117.164,0,8.008,0,1.001,1847,1137,1.700,1.430,1.350,1,0,2.002,0,0,13,4,0,7,0
30-06 12:27:39,23.195,4.489,70.582,0.748,0,1450488,11238136,162772,3419304,20026.436,19629.379,159.621,1245.043,6.983,76.818,2623,2484,1.700,1.430,1.350,1,0,0.998,0,0,13,10,0,7,0
30-06 12:27:40,23.521,5.255,69.313,0,0,1379536,11308556,163264,3419340,59981.595,33704.678,0,2530.303,0,223.203,3783,4293,1.700,1.430,1.350,1,0,4.004,0,0,13,4,0,9,0
30-06 12:27:41,15.790,13.284,69.927,0,0,1409848,11278132,163376,3419340,44873.707,22733.606,0,1319.343,0,66.168,2634,2004,1.700,1.430,1.350,1,0,41.104,0,0,13,4,0,9,0
30-06 12:27:42,21.845,5.524,72.315,0.251,0,1440280,11247224,163400,3419704,30128.419,14818.638,373.630,140.613,13.057,6.026,1829,1156,1.700,1.430,1.350,1,0,0,0,0,13,4,0,6,0
30-06 12:27:43,19.158,3.732,76.385,0,0,1456532,11230696,163432,3419896,32198.102,16973.870,0,891.738,0,12.938,1854,1409,1.650,1.420,1.350,1,0,0,0,0,13,9,0,6,0
30-06 12:27:44,22.448,8.480,67.343,0,0,1455056,11232104,163496,3419900,16836.800,9199.581,0,1456.609,0,30.928,2885,2680,1.650,1.420,1.350,3,0,5.986,0,0,13,17,0,6,0
30-06 12:27:45,15.604,4.782,72.485,7.299,0,1460760,11225640,163564,3420272,15873.294,8002.588,418.804,1115.470,103.694,16.108,1877,1529,1.650,1.420,1.350,1,0,4.027,0,0,13,27,0,6,0
30-06 12:27:46,35.832,12.193,50.264,0,0,1446744,11239604,163564,3420412,22855.776,12905.456,0,5912.264,0,832.096,5786,11105,1.650,1.420,1.350,1,0,36.827,0,0,13,28,0,7,0
30-06 12:27:47,15.494,12.495,70.222,0,0,1435012,11251328,163564,3420296,15841.681,8146.750,0,0,0,0,2566,1782,1.650,1.420,1.350,2,0,44.982,0,0,13,28,0,7,0
30-06 12:27:48,23.506,5.501,70.768,0,0,1470152,11216180,163572,3420296,55827.355,594812.949,0,76.020,0,4.001,2209,1297,1.600,1.410,1.340,1,0,1.000,0,0,13,28,0,7,0
30-06 12:27:49,17.380,5.462,76.224,0,0,1480632,11205632,163572,3420364,33390.395,18623.381,0,7.945,0,0.993,1827,1320,1.600,1.410,1.340,1,0,0,0,0,13,29,0,7,0
30-06 12:27:50,17.312,9.033,72.010,0.251,0,1445820,11240400,163596,3420384,18057.100,10183.714,0,124.449,0,9.033,2842,2264,1.600,1.410,1.340,2,0,47.170,0,0,13,28,0,8,0
30-06 12:27:51,23.330,25.839,49.670,0,0,1465276,11220924,163612,3420392,60367.126,32166.366,0,148.510,0,10.034,4089,2365,1.600,1.410,1.340,3,0,112.386,0,0,13,28,0,8,0
30-06 12:27:52,42.993,9.249,47.243,0,0,1537280,11148904,163628,3420392,29762.424,15177.667,0,139.978,0,8.999,2829,1322,1.600,1.410,1.340,3,0,0,0,0,13,28,0,8,0
30-06 12:27:53,35.499,8.000,55.748,0,0,1571876,11114268,163660,3420400,38048.790,22763.276,0,327.990,0,17.999,3195,2315,1.630,1.420,1.350,3,0,2.000,0,0,13,30,0,8,0
30-06 12:27:54,37.020,7.454,53.170,0,0,1567328,11118564,163676,3420636,23406.717,16135.846,0,75.531,0,6.957,5252,5727,1.630,1.420,1.350,2,0,0,0,0,13,30,0,8,0
30-06 12:27:55,35.132,17.064,46.425,0,0,1429988,11255856,163716,3420644,33537.304,17892.384,0,140.529,0,18.068,4877,3961,1.630,1.420,1.350,2,0,97.367,0,0,13,28,0,9,0
30-06 12:27:56,41.610,45.645,12.105,0,0,1485552,11200260,163732,3420660,61337.839,32095.768,0,173.502,0,13.113,5223,3067,1.630,1.420,1.350,4,0,237.052,0,0,13,28,0,9,0
30-06 12:27:57,66.863,32.683,0,0,0,1617184,11068588,163748,3420680,45644.260,24114.476,0,183.623,0,11.975,5204,3362,1.630,1.420,1.350,6,0,247.492,0,0,13,28,0,9,0
30-06 12:27:58,80.813,19.515,0.500,0,0,1757452,10928276,163788,3420684,67169.680,38658.319,0,460.361,0,24.019,5192,3243,1.980,1.500,1.370,6,0,0,0,0,13,30,0,9,0
30-06 12:27:59,84.412,14.151,0.497,0,0,1855152,10830528,163788,3420708,42999.325,26780.360,0,7.945,0,0.993,7131,6640,1.980,1.500,1.370,5,0,1.986,0,0,13,31,1,9,0
30-06 12:28:00,78.558,15.359,6.546,0,0,1841048,10844388,163856,3420924,34392.246,26598.900,0,3911.781,0,356.532,7202,6966,1.980,1.500,1.370,6,0,38.272,0,0,13,32,0,11,0
30-06 12:28:01,63.736,24.745,10.498,0,0,1734548,10950740,163968,3420960,66198.772,580607.212,0,551.881,0,47.990,6595,6460,1.980,1.500,1.370,2,0,163.965,0,0,13,28,0,15,0
30-06 12:28:02,17.167,18.410,62.944,0,0,1635728,11049532,163984,3420972,45414.181,23911.733,0,214.955,0,9.952,3800,2373,1.980,1.500,1.370,1,0,111.458,0,0,13,28,0,15,0
30-06 12:28:03,20.748,6.999,71.494,0,0,1623688,11061556,164000,3420972,44228.131,22018.074,0,175.985,0,7.999,1993,1479,1.980,1.510,1.380,1,0,0,0,0,13,28,0,15,0
30-06 12:28:04,18.493,4.748,76.219,0,0,1628884,11056280,164072,3420976,33730.425,18868.406,0,803.677,0,44.982,2151,1820,1.980,1.510,1.380,1,0,0,0,0,13,29,0,15,0
30-06 12:28:05,19.248,4.999,74.491,0,0,1590292,11094864,164072,3420984,17677.887,9454.870,0,1015.879,0,3.000,2527,2407,1.980,1.510,1.380,2,0,2.000,0,0,13,29,0,15,0
30-06 12:28:06,15.254,13.003,70.518,0.250,0,1525452,11159636,164128,3420988,31088.961,17020.358,0,372.095,0,23.006,3147,2299,1.980,1.510,1.380,1,0,68.017,0,0,13,28,0,16,0
30-06 12:28:07,19.508,8.003,72.030,0,0,1520912,11164160,164144,3420988,44430.762,22161.358,0,116.049,0,6.003,1912,1458,1.980,1.510,1.380,1,0,0,0,0,13,28,0,16,0
30-06 12:28:08,21.249,6.000,71.745,0,0,1533704,11151320,164192,3420988,30298.096,15451.029,0,395.975,0,24.998,1874,1283,1.900,1.500,1.370,0,0,2.000,0,0,13,29,0,16,0
30-06 12:28:09,17.247,4.749,76.487,0,0,1531364,11153656,164192,3420992,19347.650,12064.911,0,7.999,0,2.000,2185,2035,1.900,1.500,1.370,1,0,0,0,0,13,29,0,16,0
30-06 12:28:10,18.254,6.001,74.518,0,0,1466248,11218688,164248,3421020,17741.272,9894.382,0,384.092,0,25.006,2859,2758,1.900,1.500,1.370,2,0,22.005,0,0,13,28,0,17,0
30-06 12:28:11,5.498,27.990,64.977,0,0,1453356,11231564,164264,3421020,60660.680,32152.699,0,155.945,0,6.998,4740,2743,1.900,1.500,1.370,2,0,189.933,0,0,13,28,0,15,0
30-06 12:28:12,6.241,26.959,65.401,0,0,1448740,11236164,164280,3421016,45981.703,26645.843,0,163.753,0,7.988,4609,2628,1.900,1.500,1.370,1,0,182.725,0,0,13,28,0,15,0
30-06 12:28:13,8.017,32.318,57.872,0,0,1422768,11262052,164352,3421024,71474.622,465048.022,0,741.563,0,40.084,5425,3443,1.990,1.520,1.380,2,0,215.454,0,0,13,28,0,15,0
30-06 12:28:14,31.661,46.737,20.856,0,0,1449328,11235456,164376,3421036,48279.761,150183.375,0,192.978,0,15.076,5381,3174,1.990,1.520,1.380,6,0,262.330,0,0,13,28,0,15,0
30-06 12:28:15,67.119,32.686,0.250,0,0,1585384,11099388,164376,3421048,60124.027,32740.303,0,199.612,0,4.990,5101,2893,1.990,1.520,1.380,6,0,172.664,0,0,13,28,0,15,0
30-06 12:28:16,82.371,15.678,1.244,0,0,1732996,10951772,164376,3421052,50991.114,29425.454,0,7.963,0,1.991,5241,2693,1.990,1.520,1.380,6,0,0,0,0,13,30,0,15,0
30-06 12:28:17,75.420,13.149,10.668,0.248,0,1799784,10884780,164408,3421220,31575.109,24189.920,0,3485.190,0,537.863,6760,5816,1.990,1.520,1.380,5,0,1.985,0,0,13,32,0,15,0
30-06 12:28:18,78.869,16.684,4.803,0,0,1797016,10887468,164440,3421264,47547.090,32165.546,0,133.471,0,14.156,6330,7412,2.070,1.550,1.390,5,0,30.334,0,0,13,31,0,15,0
30-06 12:28:19,76.492,20.314,3.260,0,0,1714176,10970036,164560,3421412,26032.347,17639.799,0,445.409,0,48.152,6787,7597,2.070,1.550,1.390,6,0,100.317,0,0,13,28,0,16,0
30-06 12:28:20,67.400,31.586,0.249,0,0,1659576,11024552,164576,3421460,61416.166,33055.397,0,187.029,0,10.943,5294,3445,2.070,1.550,1.390,6,0,182.055,0,0,13,29,0,16,0
30-06 12:28:21,82.751,17.250,0,0,0,1751780,10932320,164592,3421468,33687.589,18589.325,0,188.003,0,9.000,5671,3965,2.070,1.550,1.390,6,0,0,0,0,13,29,0,16,0
30-06 12:28:22,84.857,14.476,0.749,0,0,1874128,10809928,164608,3421496,44811.510,30004.454,0,171.711,0,9.983,6278,4677,2.070,1.550,1.390,6,0,0,0,0,13,32,0,17,0
30-06 12:28:23,77.581,17.768,4.505,0,0,1860916,10823096,164624,3421524,50890.906,36007.433,0,120.125,0,8.008,6518,7130,2.230,1.590,1.410,4,0,52.054,0,0,13,33,0,17,0
30-06 12:28:24,63.826,22.026,13.016,0,0,1819544,10864248,164696,3421652,47261.534,30874.932,52.062,252.302,9.011,22.026,7552,9112,2.230,1.590,1.410,7,0,191.229,0,0,13,31,0,19,0
30-06 12:28:25,61.586,27.068,10.430,0,0,1593972,11089500,164760,3421744,67025.805,37565.681,0,369.518,0,22.847,5770,5497,2.230,1.590,1.410,3,0,195.686,0,0,13,28,0,21,0
30-06 12:28:26,45.272,16.097,38.481,0,0,1603300,11080124,164776,3421776,57983.056,585748.078,0,160.966,0,9.054,3994,2169,2.230,1.590,1.410,2,0,53.320,0,0,13,28,0,21,0
30-06 12:28:27,35.745,6.999,56.743,0,0,1633220,11050176,164792,3421788,37597.257,22599.149,0,155.980,0,5.999,3108,2231,2.230,1.590,1.410,2,0,0,0,0,13,30,0,21,0
30-06 12:28:28,38.842,6.474,52.537,0.249,0,1622388,11060828,164944,3421816,36255.709,21046.497,0,840.585,0,68.721,4553,4500,2.130,1.580,1.400,2,0,0,0,0,13,29,0,22,0
30-06 12:28:29,29.283,34.079,36.604,0,0,1556296,11126692,165136,3421840,35714.117,20733.353,0,2403.223,0,124.200,5951,4680,2.130,1.580,1.400,4,0,192.864,0,0,13,28,0,23,0
30-06 12:28:30,43.079,40.340,15.937,0,0,1515676,11167300,165136,3421852,59514.463,32060.577,0,330.686,0,44.822,4794,2737,2.130,1.580,1.400,3,0,189.248,0,0,13,28,0,23,0
30-06 12:28:31,60.230,13.496,25.991,0,0,1613692,11069284,165136,3421852,31350.662,17542.215,0,415.863,0,1.999,3741,1440,2.130,1.580,1.400,3,0,0,0,0,13,29,0,23,0
30-06 12:28:32,52.374,10.724,35.664,0,0,1653424,11029508,165164,3421872,40459.980,24904.282,0,339.187,0,13.967,4869,3879,2.130,1.580,1.400,3,0,1.995,0,0,13,31,0,23,0
30-06 12:28:33,53.779,9.418,34.448,0,0,1653504,11029300,165196,3421968,25639.441,17855.614,0,111.028,0,11.896,5795,5481,2.280,1.620,1.420,4,0,0,0,0,13,30,0,23,0
30-06 12:28:34,49.222,24.989,25.242,0,0,1568400,11114248,165308,3422008,36789.565,21853.428,0,464.451,0,48.464,5886,5027,2.280,1.620,1.420,5,0,107.026,0,0,13,28,0,24,0
30-06 12:28:35,65.286,34.401,1.004,0,0,1557624,11124980,165340,3422016,45372.683,24694.134,0,237.038,0,15.066,5154,2922,2.280,1.620,1.420,4,0,154.677,0,0,13,28,0,24,0
30-06 12:28:36,80.500,13.793,6.019,0,0,1670212,11012376,165356,3422016,48418.375,26650.770,0,152.474,0,8.025,4617,1879,2.280,1.620,1.420,4,0,0,0,0,13,29,0,23,0
30-06 12:28:37,60.793,12.208,23.438,0,0,1721168,10961260,165420,3422112,31581.328,23349.557,0,793.000,0,37.111,5674,4840,2.280,1.620,1.420,5,0,0,0,0,13,32,0,23,0
30-06 12:28:38,66.947,16.230,16.737,0,0,1683516,10998584,165460,3422424,44415.263,30427.402,0,5027.110,0,741.489,7984,7454,2.420,1.660,1.430,2,0,49.703,0,0,13,30,0,25,0
30-06 12:28:39,45.534,30.107,22.394,0,0,1544536,11137504,165500,3422444,39535.452,173216.297,0,298.584,0,20.901,6267,5336,2.420,1.660,1.430,6,0,184.127,0,0,13,28,0,26,0
30-06 12:28:40,49.879,28.214,21.917,0,0,1493232,11188748,165516,3422456,55996.675,424914.110,0,193.471,0,11.084,4553,2361,2.420,1.660,1.430,3,0,94.720,0,0,13,28,0,26,0
30-06 12:28:41,63.462,12.992,23.236,0,0,1614916,11067032,165548,3422456,29510.102,14906.959,0,151.908,0,11.993,3777,1511,2.420,1.660,1.430,4,0,1.999,0,0,13,28,0,26,0
30-06 12:28:42,49.058,9.911,39.148,0,0,1638996,11042880,165596,3422476,42255.715,27044.609,0,642.220,0,30.724,4145,3124,2.420,1.660,1.430,3,0,0,0,0,13,31,0,26,0
30-06 12:28:43,50.289,7.506,40.282,0,0,1638932,11042880,165620,3422516,29373.027,20812.316,0,84.066,0,9.007,6719,7125,2.380,1.660,1.440,3,0,0,0,0,13,30,0,27,0
30-06 12:28:44,45.650,40.071,14.963,0,0,1439352,11242228,165700,3422668,34698.373,20125.746,0,340.856,0,36.520,5673,4741,2.380,1.660,1.440,4,0,293.177,0,0,13,30,0,26,0
30-06 12:28:45,59.043,19.598,20.591,0,0,1565832,11115672,165732,3422676,59168.444,30676.773,0,178.619,0,12.900,4170,2068,2.380,1.660,1.440,3,0,18.854,0,0,13,30,0,26,0
30-06 12:28:46,55.088,12.019,32.302,0,0,1656740,11024740,165748,3423176,36107.821,21229.997,0,128.205,0,10.016,3669,1648,2.380,1.660,1.440,8,0,29.047,0,0,13,33,0,26,0
30-06 12:28:47,60.930,16.731,21.975,0,0,1669212,11012196,165804,3422696,23947.463,15825.802,0,731.159,0,27.968,5158,11822,2.380,1.660,1.440,4,0,9.989,0,0,13,35,0,27,0
30-06 12:28:48,49.313,13.200,35.366,0,0,1600540,11080748,165868,3422744,26994.408,18171.938,0,2598.126,0,455.270,7330,7130,2.510,1.700,1.450,5,0,35.864,0,0,13,34,0,26,0
30-06 12:28:49,50.427,40.846,8.573,0,0,1475380,11205744,165884,3422892,49247.360,27993.236,0,165.402,0,10.085,5223,3562,2.510,1.700,1.450,5,0,239.026,0,0,13,32,0,28,0
30-06 12:28:50,63.115,14.469,21.704,0,0,1576148,11104944,165916,3422892,44885.160,23158.551,0,187.599,0,13.970,4025,1818,2.510,1.700,1.450,3,0,16.964,0,0,13,32,0,28,0
30-06 12:28:51,50.091,9.719,39.126,0,0,1651912,11029144,165932,3422908,54694.163,34043.797,0,115.632,0,7.975,4282,2866,2.510,1.700,1.450,2,0,0,0,0,13,35,0,28,0
30-06 12:28:52,51.814,10.462,35.622,0,0,1651808,11029144,166004,3422936,25150.848,15957.800,0,669.600,0,39.857,5445,5061,2.510,1.700,1.450,4,0,0,0,0,13,34,0,28,0
30-06 12:28:53,54.666,18.981,26.068,0,0,1607552,11073320,166052,3422968,21716.771,13350.773,0,186.271,0,20.247,5895,5144,2.550,1.730,1.460,3,0,97.185,0,0,13,32,0,29,0
30-06 12:28:54,56.897,20.622,21.367,0,0,1618876,11061976,166068,3422968,53910.423,450541.861,0,143.112,0,7.951,4291,2146,2.550,1.730,1.460,4,0,18.883,0,0,13,32,0,29,0
30-06 12:28:55,57.286,11.457,30.635,0,0,1686084,10994744,166084,3422976,36496.390,148291.928,0,119.553,0,6.974,3860,1812,2.550,1.730,1.460,3,0,0,0,0,13,34,0,29,0
30-06 12:28:56,52.969,10.342,36.069,0,0,1691400,10989380,166116,3422992,42674.983,27274.578,0,415.682,0,22.197,4875,4051,2.550,1.730,1.460,3,0,2.018,0,0,13,35,0,28,0
30-06 12:28:57,49.528,16.344,31.451,0,0,1651688,11028880,166188,3423132,40291.339,25197.069,0,344.718,0,30.708,6877,6900,2.550,1.730,1.460,3,0,69.340,0,0,13,32,0,30,0
30-06 12:28:58,52.753,44.171,3.786,0,0,1546096,11134404,166204,3423180,61616.116,32717.754,0,189.809,0,18.173,5267,3482,2.910,1.810,1.490,6,0,328.127,0,0,13,32,0,30,0
30-06 12:28:59,70.368,29.800,0.250,0,0,1644336,11036128,166220,3423200,45466.309,23996.274,0,180.303,0,13.022,5229,3388,2.910,1.810,1.490,8,0,202.340,0,0,13,32,0,30,0
30-06 12:29:00,73.360,25.950,0.250,0,0,1770032,10910388,166260,3423204,64842.121,37901.590,0,491.062,0,23.954,5479,3918,2.910,1.810,1.490,8,0,168.678,0,0,13,33,0,28,0
