"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","stack"
"Cmdline:","dstat -tcmndrylpg --tcp --output /opt/stack/logs/dstat-csv.log",,,,"Date:","01 Jul 2026 19:21:59 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
01-07 19:23:00,40.625,7.065,49.961,0,0,1538888,11102864,167512,3460416,22450.117,14403.885,0,250.309,0,26.242,5326,5764,1.930,1.640,1.390,2,0,0,0,0,13,28,0,10,0
01-07 19:23:01,29.325,36.283,33.053,0,0,1433176,11208548,167528,3460424,14973.584,7413.728,0,242.552,0,11.929,4859,2790,1.940,1.650,1.400,5,0,211.736,0,0,13,28,0,10,0
01-07 19:23:02,59.161,39.188,2.528,0,0,1533532,11108168,167528,3460448,61598.417,32936.090,0,24.271,0,6.068,5132,3146,1.940,1.650,1.400,6,0,253.837,0,0,13,28,0,10,0
01-07 19:23:03,72.761,27.004,0.250,0,0,1687372,10954236,167576,3460456,49479.668,28406.402,0,568.088,0,29.004,5481,3702,1.940,1.650,1.400,6,0,116.018,0,0,13,29,0,10,0
01-07 19:23:04,79.803,20.200,0.249,0,0,1826236,10815356,167576,3460464,52392.357,31847.195,0,0,0,0,6406,16664,1.940,1.650,1.400,4,0,37.906,0,0,13,31,0,10,0
01-07 19:23:05,82.757,13.751,2.750,0,0,1885020,10756484,167608,3460516,40633.300,454135.883,0,128.010,0,15.001,7216,7366,1.940,1.650,1.400,5,0,0,0,0,13,32,0,11,0
01-07 19:23:06,75.428,17.792,6.515,0,0,1781012,10860224,167680,3460708,47126.912,154738.171,0,400.944,0,31.073,6560,7384,2.180,1.700,1.420,4,0,101.238,0,0,13,30,0,14,0
01-07 19:23:07,38.552,23.877,35.816,0,0,1580404,11060716,167768,3460732,64589.952,34637.931,0,533.259,0,38.801,5532,4828,2.180,1.700,1.420,1,0,169.131,0,0,13,28,0,16,0
01-07 19:23:08,15.754,13.254,70.270,0,0,1594728,11046376,167784,3460732,44592.524,22970.451,0,188.053,0,8.002,2682,1988,2.180,1.700,1.420,1,0,43.012,0,0,13,28,0,16,0
01-07 19:23:09,21.744,5.249,72.231,0,0,1584696,11056388,167800,3460736,33512.076,16905.498,0,135.964,0,7.998,1826,1221,2.180,1.700,1.420,1,0,0,0,0,13,28,0,16,0
01-07 19:23:10,18.205,5.985,75.064,0,0,1581556,11059456,167864,3460744,33482.099,18536.105,0,3287.859,0,393.027,2842,1922,2.180,1.700,1.420,1,0,1.995,0,0,13,29,0,16,0
01-07 19:23:11,19.549,3.759,75.188,0,0,1562288,11078672,167904,3460756,18288.688,10526.296,0,152.381,0,18.045,2816,2891,2.090,1.690,1.420,1,0,0,0,0,13,28,0,17,0
01-07 19:23:12,13.506,15.507,70.283,0,0,1493268,11147672,167920,3460760,45462.275,24671.545,0,128.060,0,8.004,3066,2087,2.090,1.690,1.420,1,0,68.032,0,0,13,28,0,17,0
01-07 19:23:13,22.239,5.997,70.964,0,0,1526240,11114684,167936,3460760,30093.745,15136.327,0,3346.304,0,324.835,2520,1294,2.090,1.690,1.420,1,0,1.999,0,0,13,28,0,17,0
01-07 19:23:14,18.448,4.487,75.537,0,0,1538680,11102324,167984,3460764,33530.541,19080.249,0,414.831,0,24.930,2100,1728,2.090,1.690,1.420,1,0,0,0,0,13,29,0,17,0
01-07 19:23:15,18.405,4.974,74.614,0,0,1527452,11113488,168032,3460780,18679.467,10793.222,0,131.321,0,18.902,2798,2764,2.090,1.690,1.420,2,0,0,0,0,13,28,0,18,0
01-07 19:23:16,14.090,17.109,68.437,0,0,1495888,11145028,168056,3460780,30533.127,16239.783,0,177.132,0,11.071,3572,2319,1.920,1.660,1.410,1,0,107.688,0,0,13,28,0,15,0
01-07 19:23:17,5.739,27.446,65.121,0,0,1469124,11171772,168072,3460784,52818.629,27535.589,0,199.606,0,8.982,4605,2657,1.920,1.660,1.410,3,0,179.645,0,0,13,28,0,15,0
01-07 19:23:18,7.019,27.576,63.926,0,0,1460168,11180628,168144,3460808,61477.423,470261.978,0,782.156,0,42.116,5013,3228,1.920,1.660,1.410,2,0,179.495,0,0,13,28,0,15,0
01-07 19:23:19,12.342,37.027,49.621,0,0,1442472,11198280,168168,3460824,62383.650,158793.829,0,636.763,0,19.143,5089,3021,1.920,1.660,1.410,3,0,223.673,0,0,13,28,0,15,0
01-07 19:23:20,43.925,45.173,10.482,0,0,1482004,11158732,168168,3460840,45809.536,24795.529,0,15.973,0,3.993,5049,2849,1.920,1.660,1.410,4,0,229.607,0,0,13,28,0,15,0
01-07 19:23:21,72.108,27.446,0,0,0,1620340,11020392,168168,3460844,61367.509,33358.503,0,7.984,0,1.996,5039,2811,2.170,1.720,1.430,4,0,125.753,0,0,13,29,0,15,0
01-07 19:23:22,81.153,15.481,3.246,0,0,1744304,10896408,168168,3460860,46460.398,26978.713,0,43.947,0,0.999,5457,3526,2.170,1.720,1.430,5,0,1.998,0,0,13,31,0,15,0
01-07 19:23:23,76.054,12.924,9.942,0,0,1803012,10837496,168200,3461024,39114.835,28300.195,0,163.045,0,12.924,6311,6125,2.170,1.720,1.430,3,0,0,0,0,13,32,0,15,0
01-07 19:23:24,76.834,17.269,5.506,0,0,1783148,10857260,168240,3461080,45743.999,30115.917,0,196.214,0,19.021,7021,7959,2.170,1.720,1.430,6,0,30.033,0,0,13,31,0,15,0
01-07 19:23:25,78.802,19.638,2.266,0,0,1717124,10923144,168352,3461104,23177.417,15482.494,0,451.162,0,43.303,5967,6237,2.170,1.720,1.430,7,0,85.600,0,0,13,28,0,16,0
01-07 19:23:26,68.750,30.750,0,0,0,1658824,10981308,168368,3461156,20207.920,13297.947,0,195.999,0,11.000,5412,3752,2.470,1.790,1.450,6,0,196.999,0,0,13,29,0,16,0
01-07 19:23:27,81.109,17.914,0.498,0,0,1767624,10872456,168384,3461176,51628.151,29373.419,0,318.465,0,9.952,5689,4445,2.470,1.790,1.450,6,0,0,0,0,13,30,0,16,0
01-07 19:23:28,82.810,16.311,0.753,0,0,1858420,10781496,168400,3461320,41785.395,27039.203,0,152.571,0,8.030,5727,4459,2.470,1.790,1.450,4,0,25.094,0,0,13,31,0,17,0
01-07 19:23:29,71.513,13.206,13.705,0,0,1878760,10761084,168416,3461368,51554.054,35744.477,0,163.458,0,9.967,7125,7482,2.470,1.790,1.450,5,0,27.907,0,0,13,32,0,18,0
01-07 19:23:30,69.873,16.529,13.524,0,0,1770152,10869416,168464,3461560,65023.091,41747.251,0,264.464,0,21.037,7464,9242,2.470,1.790,1.450,3,0,60.105,0,0,13,29,0,21,0
01-07 19:23:31,42.472,31.414,25.634,0,0,1568344,11071160,168512,3461576,59965.528,579687.880,0,329.724,0,23.121,5709,4259,2.520,1.810,1.460,2,0,198.035,0,0,13,28,0,21,0
01-07 19:23:32,38.249,12.915,47.190,0,0,1561700,11077804,168512,3461576,43823.897,21810.614,0,11.922,0,0.993,2966,1650,2.520,1.810,1.460,2,0,0,0,0,13,28,0,21,0
01-07 19:23:33,35.711,7.492,55.939,0,0,1605724,11033704,168576,3461588,36036.768,20790.366,0,711.226,0,32.964,3110,2184,2.520,1.810,1.460,2,0,0,0,0,13,30,0,21,0
01-07 19:23:34,37.778,8.256,52.539,0.250,0,1599532,11039816,168624,3461616,21836.216,14400.694,0,200.149,0,19.014,4587,4261,2.520,1.810,1.460,1,0,2.001,0,0,13,30,0,21,0
01-07 19:23:35,35.245,15.748,47.743,0,0,1490368,11148872,168688,3461644,36281.024,21415.063,0,327.955,0,29.996,5221,4698,2.520,1.810,1.460,2,0,84.988,0,0,13,28,0,23,0
01-07 19:23:36,22.512,47.776,28.015,0,0,1493964,11145228,168704,3461660,45132.829,24963.733,0,508.280,0,47.026,5516,3317,2.790,1.880,1.490,6,0,291.160,0,0,13,28,0,23,0
01-07 19:23:37,60.280,16.508,23.262,0,0,1545860,11093316,168720,3461660,44841.611,22995.595,0,3073.550,0,375.189,4291,1636,2.790,1.880,1.490,3,0,4.002,0,0,13,28,0,23,0
01-07 19:23:38,56.995,12.052,30.883,0,0,1640544,10998576,168768,3461668,36065.163,21379.983,0,666.869,0,29.125,3824,1994,2.790,1.880,1.490,2,0,1.004,0,0,13,30,1,23,0
01-07 19:23:39,50.595,9.267,38.823,0,0,1642496,10996588,168768,3461700,44412.634,30089.662,0,8.015,0,1.002,5868,5439,2.790,1.880,1.490,1,0,0,0,0,13,31,0,23,0
01-07 19:23:40,52.049,14.061,31.081,0,0,1531328,11107468,168888,3461868,23848.705,15061.094,0,438.098,0,46.375,6580,6539,2.790,1.880,1.490,4,0,52.295,0,0,13,29,0,24,0
01-07 19:23:41,53.474,40.295,6.589,0,0,1522460,11116272,168936,3461884,47574.840,25860.982,0,324.390,0,24.329,5319,3587,3.050,1.950,1.510,4,0,209.840,0,0,13,28,0,23,0
01-07 19:23:42,78.843,15.968,5.489,0,0,1667332,10971372,168952,3461892,46728.814,26838.479,0,171.658,0,7.984,4753,2042,3.050,1.950,1.510,4,0,0,0,0,13,29,0,23,0
01-07 19:23:43,61.581,11.376,24.484,0,0,1721356,10917204,169008,3461980,46439.481,30332.468,0,700.391,0,33.635,5630,4540,3.050,1.950,1.510,4,0,1.979,0,0,13,32,0,23,0
01-07 19:23:44,69.306,14.313,16.071,0,0,1688436,10950072,169008,3462032,30328.985,23352.163,0,160.710,0,29.129,6322,6934,3.050,1.950,1.510,2,0,25.111,0,0,13,31,0,24,0
01-07 19:23:45,57.661,15.359,26.942,0,0,1583960,11054296,169088,3462184,64299.811,595756.758,0,346.467,0,32.229,6326,5647,3.050,1.950,1.510,6,0,92.660,0,0,13,28,0,26,0
01-07 19:23:46,39.438,39.937,19.719,0,0,1552280,11085928,169120,3462196,45097.317,24501.598,0,207.675,0,15.975,4961,3106,3.050,1.970,1.520,3,0,209.671,0,0,13,28,0,26,0
01-07 19:23:47,62.532,11.958,24.415,0,0,1613976,11024216,169136,3462196,44430.830,22755.529,0,115.596,0,7.972,3741,1504,3.050,1.970,1.520,2,0,0,0,0,13,29,0,26,0
01-07 19:23:48,49.546,11.453,38.591,0,0,1652448,10985688,169176,3462212,27110.381,19199.950,0,422.261,0,22.906,4098,2905,3.050,1.970,1.520,3,0,0.996,0,0,13,31,0,26,0
01-07 19:23:49,53.467,9.744,33.979,0.250,0,1653848,10984216,169208,3462248,41518.459,25915.057,0,131.919,0,14.991,6181,6470,3.050,1.970,1.520,2,0,2.998,0,0,13,33,0,24,0
01-07 19:23:50,50.814,19.274,28.035,0.250,0,1478368,11159520,169336,3462292,36651.894,23082.903,0,540.677,0,56.070,6434,5776,3.050,1.970,1.520,3,0,108.135,0,0,13,30,0,26,0
01-07 19:23:51,38.674,39.176,22.601,0,0,1503020,11134624,169568,3462296,46126.040,23945.481,0,2354.569,0,131.591,5330,3519,3.040,1.980,1.530,3,0,191.861,0,0,13,30,0,26,0
01-07 19:23:52,62.629,13.027,23.047,0,0,1596996,11040628,169584,3462296,44446.367,22624.508,0,104.214,0,6.012,3830,1512,3.040,1.980,1.530,3,0,2.004,0,0,13,30,0,26,0
01-07 19:23:53,53.302,10.461,35.369,0,0,1641180,10996384,169624,3462312,26834.500,19260.583,0,346.714,0,21.919,4115,2762,3.040,1.980,1.530,3,0,0.996,0,0,13,35,0,25,0
01-07 19:23:54,48.634,10.475,38.907,0,0,1642248,10995124,169648,3462480,41913.049,27306.881,0,103.753,0,10.974,6071,6491,3.040,1.980,1.530,3,0,0,0,0,13,35,0,25,0
01-07 19:23:55,46.761,29.757,21.755,0,0,1455560,11181756,169672,3462508,20592.685,12575.861,0,160.036,0,14.003,5738,4447,3.040,1.980,1.530,5,0,195.044,0,0,13,32,0,28,0
01-07 19:23:56,44.039,32.715,23.403,0,0,1507868,11129420,169696,3462512,60086.059,32108.576,0,205.347,0,11.073,4560,2636,3.040,2,1.530,3,0,94.621,0,0,13,32,0,28,0
01-07 19:23:57,59.976,12.194,26.877,0,0,1612356,11024880,169744,3462516,32188.073,17337.859,0,3340.751,0,403.160,4461,1784,3.040,2,1.530,3,0,0,0,0,13,33,0,27,0
01-07 19:23:58,53.773,11.203,33.110,0,0,1648868,10988224,169744,3462660,50770.652,456714.799,0,493.915,0,0.996,4898,3506,3.040,2,1.530,5,0,2.987,0,0,13,35,0,27,0
01-07 19:23:59,52.502,7.825,38.619,0,0,1649004,10987972,169816,3462700,30280.544,147561.996,0,274.626,0,29.280,6366,7061,3.040,2,1.530,3,0,1.010,0,0,13,33,0,28,0
01-07 19:24:00,50.044,26.273,23.020,0,0,1508852,11128088,169832,3462716,31663.039,16802.880,0,172.152,0,11.010,4612,2502,3.040,2,1.530,3,0,112.099,0,0,13,32,0,29,0
01-07 19:24:01,61.600,13.661,23.845,0,0,1581664,11055260,169848,3462716,43945.386,23236.976,0,119.225,0,6.955,3765,1595,3.040,2.020,1.540,4,0,1.987,0,0,13,32,0,28,0
01-07 19:24:02,51.038,10.258,38.279,0,0,1646560,10990312,169888,3462728,41489.960,27002.149,0,420.314,0,22.016,4143,2911,3.040,2.020,1.540,3,0,0,0,0,13,35,0,28,0
01-07 19:24:03,53.029,9.710,35.104,0,0,1646692,10990088,169928,3462776,27175.851,19176.158,0,171.287,0,17.925,6416,6653,3.040,2.020,1.540,2,0,0,0,0,13,34,0,29,0
01-07 19:24:04,49.277,35.019,14.508,0.250,0,1485980,11150720,169984,3462864,18075.044,9784.437,0,256.142,0,25.014,6127,12256,3.040,2.020,1.540,6,0,249.138,0,0,13,32,0,31,0
01-07 19:24:05,55.566,40.917,4.294,0,0,1546084,11090580,170000,3462816,61318.130,34206.733,0,198.019,0,15.154,5264,3234,3.040,2.020,1.540,5,0,219.235,0,0,13,32,0,29,0
01-07 19:24:06,70.299,29.167,0,0,0,1689400,10947196,170048,3462836,59928.824,32152.163,0,594.302,0,34.900,5429,3619,3.270,2.080,1.570,8,0,200.428,0,0,13,32,0,29,0
01-07 19:24:07,73.138,26.550,0.501,0,0,1811696,10824780,170048,3462972,56002.724,37384.576,0,0,0,0,5743,4259,3.270,2.080,1.570,7,0,182.344,0,0,13,35,0,29,0
